     0	     0	 0.0133558	 0.0927639	  0.161873	  0.189274	  0.186904	  0.168159	  0.138016	  0.100309	 0.0809642	  0.257697	  0.252761	  0.198309	  0.163467	  0.128159	 0.0894497	 0.0548878
     1	     0	 0.0138715	 0.0981829	  0.168543	  0.190822	  0.184695	  0.165052	  0.135139	 0.0980941	 0.0786537	  0.254387	  0.251419	  0.196616	  0.161684	  0.127529	 0.0899606	 0.0558218
     2	     0	 0.0121103	 0.0887763	  0.153593	  0.176328	  0.172627	  0.154226	  0.124517	 0.0881516	 0.0749188	  0.245956	  0.239735	  0.189395	  0.157031	  0.122448	 0.0844563	 0.0509207
     3	     0	 0.0109211	 0.0812981	  0.144787	  0.172431	     0.173	  0.156215	   0.12686	 0.0901717	 0.0747007	  0.247191	  0.244537	  0.197569	  0.165258	  0.128509	 0.0881239	 0.0527843
     4	     0	 0.0123822	 0.0935472	  0.165861	    0.1914	  0.186196	  0.166033	  0.134791	 0.0964092	 0.0756451	  0.254271	  0.252362	  0.199071	  0.164757	  0.128986	 0.0893753	 0.0540569
     5	     0	 0.0138563	 0.0976371	  0.167133	  0.191094	  0.186867	  0.167782	   0.13744	 0.0994416	 0.0817307	  0.260312	  0.252657	  0.197338	  0.162549	  0.126994	 0.0882598	 0.0538244
     6	     0	 0.0122996	 0.0858864	  0.151783	  0.182549	  0.184221	   0.16733	   0.13765	 0.0997775	  0.081296	  0.257535	  0.252753	  0.202742	  0.168409	  0.131116	 0.0908742	 0.0554769
     7	     0	 0.0121172	 0.0917529	  0.162667	  0.188533	  0.185103	  0.166503	  0.136296	 0.0982292	 0.0752124	  0.250035	  0.249085	  0.199189	   0.16654	  0.131542	 0.0923545	 0.0567046
     8	     0	 0.0112241	 0.0878034	  0.152552	  0.167844	  0.157164	  0.137243	  0.108763	 0.0752284	 0.0739468	   0.24736	   0.24182	  0.186993	  0.153706	  0.121255	 0.0850065	 0.0518255
     9	     0	 0.0132824	 0.0964475	  0.168611	  0.194785	  0.190551	  0.170863	  0.139914	  0.101301	 0.0762007	  0.250094	   0.24671	  0.194578	    0.1608	   0.12581	  0.087484	 0.0533502
    10	     0	 0.0129962	 0.0965127	   0.16919	  0.194239	  0.189105	  0.169269	  0.138373	 0.0999296	 0.0748422	  0.249358	  0.247825	  0.196631	  0.163333	  0.128683	 0.0903386	 0.0556605
    11	     0	 0.0114893	 0.0853777	  0.152989	  0.181014	  0.179601	  0.161454	  0.131479	 0.0942478	 0.0723437	  0.242023	  0.242045	  0.194543	  0.162648	  0.127937	 0.0891903	 0.0544728
    12	     0	 0.0135012	 0.0951101	  0.163515	  0.188285	  0.184929	  0.166203	  0.136083	 0.0984004	 0.0781299	  0.250496	  0.244531	  0.192626	  0.159137	  0.124533	 0.0868554	 0.0532769
    13	     0	 0.0124963	 0.0933629	  0.165646	  0.191834	   0.18785	  0.168796	  0.138383	  0.100084	  0.076932	  0.252639	  0.251081	  0.198284	  0.164284	  0.129181	 0.0901395	 0.0548735
    14	     0	 0.0125738	  0.091815	  0.160703	  0.186528	  0.183624	  0.164996	  0.134741	 0.0969267	 0.0766783	  0.250819	  0.247044	   0.19567	  0.161848	  0.126169	 0.0872312	 0.0527869
    15	     0	 0.0121023	 0.0900535	  0.156718	   0.17871	  0.173523	  0.154482	  0.124577	 0.0881287	 0.0779108	   0.25708	  0.252047	  0.197873	  0.163301	  0.127502	 0.0881539	 0.0531859
    16	     0	 0.0117896	 0.0864985	  0.151504	  0.177232	  0.175878	   0.15833	  0.128616	 0.0915526	 0.0783224	  0.254489	  0.248166	  0.197806	  0.165232	  0.129316	 0.0895762	 0.0542685
    17	     0	 0.0132571	 0.0997437	  0.173401	  0.194697	  0.186322	   0.16544	  0.134394	 0.0962935	 0.0778116	  0.259042	  0.256675	  0.200266	  0.164464	  0.129034	 0.0901085	 0.0549642
    18	     0	 0.0128749	 0.0933806	  0.162737	  0.187889	  0.184107	  0.164999	  0.134525	 0.0966766	 0.0772679	  0.251992	  0.247233	   0.19453	  0.160495	  0.125184	 0.0866369	 0.0524953
    19	     0	 0.0119272	 0.0892161	   0.15495	  0.176923	  0.172044	  0.153118	  0.123056	 0.0864996	 0.0751315	  0.247274	  0.239251	  0.187213	  0.155083	  0.120985	 0.0832331	 0.0498424
    20	     0	 0.0112204	  0.085478	  0.155229	  0.186214	  0.186546	  0.168857	  0.138354	 0.0995805	 0.0724661	  0.242589	  0.241858	  0.195321	  0.163221	  0.126818	 0.0867967	  0.051768
    21	     0	 0.0123112	 0.0927342	  0.162097	   0.18363	  0.177042	  0.157505	  0.127484	 0.0906863	  0.077586	  0.256758	  0.253791	  0.199229	   0.16468	  0.129802	 0.0910763	  0.055837
    22	     0	 0.0125696	 0.0921765	  0.158476	   0.17876	  0.172673	  0.153776	  0.124424	 0.0885313	 0.0755444	  0.248093	  0.242644	  0.190633	  0.158575	  0.125661	 0.0886765	 0.0548733
    23	     0	 0.0129758	 0.0919795	  0.159535	  0.184622	  0.181186	  0.162166	  0.131855	 0.0945156	 0.0803205	  0.258527	   0.25195	  0.197041	  0.162024	  0.126119	 0.0870282	 0.0526104
    24	     0	 0.0132614	 0.0937786	  0.163045	    0.1897	  0.186801	  0.167732	  0.137094	  0.098945	  0.078948	  0.253917	  0.247319	  0.194207	  0.160535	  0.125412	 0.0868942	 0.0528121
    25	     0	 0.0124232	 0.0915252	  0.159666	  0.183551	  0.179759	   0.16123	  0.131324	 0.0940588	 0.0813012	  0.264795	  0.260643	  0.205888	  0.170366	  0.133306	 0.0926048	 0.0562285
    26	     0	 0.0126224	 0.0912786	  0.162064	  0.190803	  0.188607	  0.169626	  0.138959	  0.100601	 0.0784228	   0.25625	  0.253734	  0.200901	  0.166176	  0.129877	 0.0900597	 0.0547381
    27	     0	 0.0128219	 0.0910839	  0.158003	  0.183255	  0.180811	   0.16277	  0.133065	 0.0958096	 0.0784002	  0.250042	  0.243099	  0.190929	  0.158315	  0.124279	 0.0865854	 0.0528347
    28	     0	 0.0129347	 0.0893931	  0.154747	  0.181605	  0.180801	  0.163286	  0.133785	 0.0966757	 0.0801554	  0.253031	  0.245796	  0.194658	  0.162235	  0.127828	 0.0897014	 0.0554474
    29	     0	 0.0109661	 0.0856497	  0.156017	  0.183767	  0.181035	  0.162369	  0.132162	 0.0946616	 0.0695125	  0.240287	  0.244414	   0.19792	  0.166424	  0.131888	 0.0926551	 0.0568917
    30	     0	 0.0133762	 0.0949935	  0.159503	  0.176334	   0.16848	   0.14929	  0.120255	 0.0851195	 0.0808332	  0.258001	  0.247884	  0.190176	  0.155608	  0.121982	 0.0850383	 0.0518631
    31	     0	 0.0134248	 0.0997373	  0.172992	  0.195313	  0.187833	  0.167044	  0.135858	 0.0975868	  0.077624	  0.258383	  0.255678	  0.200471	  0.165084	  0.129437	 0.0903644	 0.0552621
    32	     0	 0.0122996	 0.0858864	  0.151783	  0.182549	  0.184221	   0.16733	   0.13765	 0.0997775	  0.081296	  0.257535	  0.252753	  0.202742	  0.168409	  0.131116	 0.0908742	 0.0554769
    33	     0	 0.0121597	 0.0901451	  0.158323	  0.182643	  0.178485	  0.159435	  0.129317	 0.0923527	 0.0751155	  0.250556	  0.249116	  0.198081	  0.164289	  0.128856	 0.0897783	 0.0548125
    34	     0	 0.0126439	 0.0923337	  0.160137	  0.183638	  0.178857	  0.159285	  0.128605	 0.0912516	 0.0775816	  0.254349	  0.247512	  0.193659	   0.15943	  0.123801	 0.0849887	 0.0509712
    35	     0	 0.0145408	  0.105341	  0.174379	  0.187468	  0.175595	  0.154665	  0.124566	 0.0881083	 0.0829995	  0.264751	  0.253578	  0.192405	  0.156046	  0.121449	 0.0839106	 0.0504208
    36	     0	 0.0135012	 0.0951101	  0.163515	  0.188285	  0.184929	  0.166203	  0.136083	 0.0984004	 0.0781299	  0.250496	  0.244531	  0.192626	  0.159137	  0.124533	 0.0868554	 0.0532769
    37	     0	 0.0131615	 0.0966678	  0.169869	  0.194412	  0.188652	  0.168884	  0.138468	  0.100465	 0.0789941	  0.258121	  0.256885	  0.201385	  0.166166	  0.131352	 0.0926367	 0.0572149
    38	     0	 0.0135012	 0.0951101	  0.163515	  0.188285	  0.184929	  0.166203	  0.136083	 0.0984004	 0.0781299	  0.250496	  0.244531	  0.192626	  0.159137	  0.124533	 0.0868554	 0.0532769
    39	     0	 0.0128637	 0.0900885	   0.15497	  0.180461	   0.17878	  0.160834	  0.130936	 0.0937318	 0.0777906	  0.247365	   0.23805	  0.187709	  0.156125	  0.122134	 0.0846967	 0.0515599
    40	     0	 0.0124786	 0.0910446	  0.158102	  0.179821	  0.174347	   0.15545	  0.125946	 0.0897499	 0.0822852	  0.266583	  0.262078	   0.20471	  0.168434	   0.13234	 0.0925925	 0.0566774
    41	     0	 0.0135012	 0.0951101	  0.163515	  0.188285	  0.184929	  0.166203	  0.136083	 0.0984004	 0.0781299	  0.250496	  0.244531	  0.192626	  0.159137	  0.124533	 0.0868554	 0.0532769
    42	     0	 0.0135012	 0.0951101	  0.163515	  0.188285	  0.184929	  0.166203	  0.136083	 0.0984004	 0.0781299	  0.250496	  0.244531	  0.192626	  0.159137	  0.124533	 0.0868554	 0.0532769
    43	     0	 0.0131104	 0.0943258	  0.165219	  0.190845	  0.186745	  0.167497	  0.137359	 0.0997807	 0.0780242	   0.25489	  0.254273	  0.200788	  0.165152	  0.129397	 0.0904335	 0.0555047
    44	     0	 0.0129347	 0.0893931	  0.154747	  0.181605	  0.180801	  0.163286	  0.133785	 0.0966757	 0.0801554	  0.253031	  0.245796	  0.194658	  0.162235	  0.127828	 0.0897014	 0.0554474
    45	     0	 0.0128709	 0.0919794	  0.159509	  0.185808	  0.183444	  0.164623	  0.133918	 0.0958538	 0.0775524	   0.25062	  0.242863	  0.191284	  0.157734	  0.121834	 0.0831365	 0.0496504
    46	     0	 0.0117896	 0.0864985	  0.151504	  0.177232	  0.175878	   0.15833	  0.128616	 0.0915526	 0.0783224	  0.254489	  0.248166	  0.197806	  0.165232	  0.129316	 0.0895762	 0.0542685
    47	     0	  0.012216	 0.0916949	  0.160399	  0.181969	  0.175399	  0.155881	  0.125985	 0.0895214	 0.0762618	  0.253286	  0.249854	  0.195881	  0.162487	  0.128686	 0.0906694	 0.0558706
    48	     0	 0.0132722	 0.0934901	  0.161455	  0.186894	  0.184054	  0.165588	   0.13551	 0.0978246	 0.0790722	   0.25201	  0.244092	  0.191645	  0.159541	  0.125885	 0.0882923	 0.0543808
    49	     0	 0.0136604	 0.0940863	  0.160184	  0.184054	  0.180752	  0.162143	  0.132061	 0.0947205	 0.0812358	  0.253974	  0.242971	  0.187769	  0.153392	  0.118708	 0.0815258	  0.049062
    50	     0	 0.0127626	 0.0947102	   0.16594	  0.189557	   0.18377	  0.164046	  0.133634	 0.0960756	 0.0767845	  0.254665	  0.252736	  0.199028	  0.164989	  0.130363	 0.0916831	 0.0564746
    51	     0	 0.0127715	 0.0911701	  0.159267	  0.184725	  0.181745	  0.163448	  0.133644	 0.0963109	 0.0827799	  0.263542	   0.25732	  0.202002	  0.167953	  0.133024	 0.0939284	 0.0582213
    52	     0	 0.0129485	  0.093696	  0.161711	  0.183696	  0.178234	  0.159133	  0.129391	 0.0927595	 0.0789334	  0.257066	  0.252719	  0.198148	  0.163661	  0.128875	 0.0903938	 0.0555957
    53	     0	 0.0129675	 0.0945976	  0.162379	  0.182414	  0.175459	  0.155928	  0.126085	 0.0896578	 0.0785735	  0.255225	  0.248752	  0.192914	  0.158477	  0.124351	  0.086775	 0.0529359
    54	     0	  0.012628	 0.0915828	  0.158488	  0.183272	   0.18048	  0.162027	  0.131619	 0.0937773	 0.0790192	  0.253908	  0.244752	  0.192193	   0.15886	  0.123222	 0.0844819	 0.0505685
    55	     0	 0.0128619	 0.0930575	  0.159047	  0.179975	  0.174622	  0.155671	  0.125881	 0.0894146	 0.0757935	  0.246061	  0.238501	  0.186172	  0.153344	   0.11962	 0.0827509	 0.0500602
    56	     0	 0.0127894	 0.0927323	    0.1615	  0.185601	  0.181678	  0.163228	  0.133509	  0.096225	 0.0790154	  0.253937	  0.249595	  0.196792	  0.163283	  0.129028	 0.0910246	  0.056327
    57	     0	 0.0129347	 0.0893931	  0.154747	  0.181605	  0.180801	  0.163286	  0.133785	 0.0966757	 0.0801554	  0.253031	  0.245796	  0.194658	  0.162235	  0.127828	 0.0897014	 0.0554474
    58	     0	  0.011816	 0.0871137	   0.15102	  0.173817	  0.170525	   0.15238	  0.122744	 0.0864987	 0.0771401	  0.252135	  0.244739	  0.193175	  0.160044	  0.124424	 0.0854501	 0.0512131
    59	     0	 0.0133225	  0.096776	   0.16518	  0.185506	   0.17907	   0.15989	  0.130091	  0.093209	 0.0790786	   0.25579	  0.248711	   0.19463	  0.161795	  0.128355	 0.0909074	 0.0565157
    60	     0	 0.0135843	 0.0998326	  0.174915	  0.198672	  0.191411	  0.170871	  0.140291	  0.102305	 0.0776257	  0.257102	  0.258072	  0.202884	  0.167806	   0.13363	 0.0953041	 0.0597447
    61	     0	 0.0126935	 0.0862995	  0.150311	  0.178329	  0.178774	  0.161991	  0.132971	 0.0962525	  0.081819	   0.25381	  0.245839	  0.194616	  0.162939	  0.129521	 0.0920024	 0.0577084
    62	     0	 0.0143437	 0.0984083	   0.16348	  0.179872	  0.171817	  0.152833	  0.124078	  0.088802	 0.0861531	  0.266225	  0.254032	  0.193392	  0.158536	  0.125777	 0.0893963	 0.0558524
