     0	     0	 0.0104678	  0.089326	  0.180311	  0.209413	  0.199786	  0.173957	  0.143994	  0.109475	 0.0736825	 0.0684549	  0.253755	  0.304116	  0.246713	  0.201789	  0.165986	  0.126472	 0.0860914	 0.0511896
     1	     0	 0.0107115	 0.0926664	  0.188045	  0.216723	  0.203164	  0.174184	  0.142794	   0.10784	 0.0722275	  0.066869	  0.254014	  0.309461	  0.251598	  0.202656	   0.16535	  0.125506	 0.0850053	 0.0502074
     2	     0	 0.0113393	  0.090694	  0.181016	  0.210029	  0.198969	  0.172005	  0.142092	  0.108722	  0.074218	 0.0735659	  0.263666	  0.316354	  0.255826	  0.205493	  0.169079	   0.13045	  0.090549	 0.0551663
     3	     0	 0.0100144	 0.0872865	  0.179749	  0.210389	  0.199668	  0.172289	  0.141485	  0.106805	 0.0714077	 0.0667628	  0.254163	  0.311326	  0.255275	  0.207078	  0.169178	  0.128228	 0.0866516	 0.0510199
     4	     0	 0.0105883	 0.0895239	  0.179461	  0.205978	  0.193622	  0.166448	  0.136141	  0.102036	 0.0675966	 0.0694516	  0.257518	  0.307732	  0.246679	  0.197824	  0.160852	  0.121379	 0.0815706	 0.0477791
     5	     0	 0.0092466	 0.0838893	   0.17778	  0.214483	  0.208737	  0.183873	  0.153513	   0.11767	  0.079649	 0.0661437	  0.250975	  0.307663	  0.256678	  0.212577	  0.174845	  0.132968	 0.0902857	 0.0532995
     6	     0	 0.0103083	  0.087689	  0.182664	   0.21753	  0.208776	  0.180976	  0.149658	   0.11476	 0.0785621	 0.0643711	  0.245614	  0.306045	  0.254409	  0.208698	  0.172116	  0.131926	  0.090626	 0.0545661
     7	     0	0.00925835	 0.0836765	  0.175549	  0.209446	  0.202796	  0.177531	   0.14674	  0.110766	 0.0736229	 0.0637244	  0.245047	  0.299565	  0.247154	  0.203475	  0.165742	  0.124118	 0.0825658	 0.0477411
     8	     0	0.00983021	 0.0855156	  0.176721	   0.20653	  0.194798	  0.166485	  0.135227	  0.100786	 0.0664543	 0.0651881	  0.250971	  0.309409	  0.252751	  0.202545	  0.163395	   0.12188	  0.080632	 0.0463515
     9	     0	0.00983095	 0.0859262	  0.173518	  0.199348	   0.18818	  0.162322	  0.132667	 0.0987952	 0.0647584	  0.068834	  0.259131	  0.309084	  0.248589	  0.201877	  0.164685	  0.123769	  0.082488	 0.0477899
    10	     0	0.00985684	  0.084119	  0.169335	   0.19585	   0.18641	  0.161448	  0.131779	 0.0977102	 0.0636823	 0.0689701	  0.254955	  0.301125	  0.240346	   0.19391	  0.156963	  0.117073	 0.0774453	 0.0445863
    11	     0	 0.0104678	  0.089326	  0.180311	  0.209413	  0.199786	  0.173957	  0.143994	  0.109475	 0.0736825	 0.0684549	  0.253755	  0.304116	  0.246713	  0.201789	  0.165986	  0.126472	 0.0860914	 0.0511896
    12	     0	 0.0107472	 0.0874352	  0.175104	  0.204815	  0.197086	   0.17192	  0.141813	  0.107217	 0.0716693	 0.0719404	  0.258999	  0.306312	  0.244651	  0.197352	   0.16002	   0.11985	 0.0800562	 0.0467427
    13	     0	0.00975158	 0.0820744	  0.168063	  0.199617	  0.193691	  0.169794	  0.140296	   0.10593	 0.0705837	 0.0718649	  0.261996	  0.312838	   0.25392	  0.207256	  0.169465	  0.128099	 0.0864003	 0.0508601
    14	     0	 0.0108254	 0.0884147	  0.175546	   0.20328	  0.194768	  0.169661	  0.139475	  0.104637	 0.0692549	 0.0735618	   0.26471	  0.309308	   0.24505	  0.198198	  0.161131	  0.120894	 0.0808343	 0.0472756
    15	     0	 0.0107543	 0.0903187	  0.179122	  0.205719	  0.195349	  0.170117	  0.140725	  0.106614	 0.0712846	 0.0690892	  0.249642	  0.293282	  0.234744	  0.190262	  0.155939	  0.118501	 0.0803193	 0.0474146
    16	     0	 0.0100477	 0.0883461	  0.180894	  0.211231	  0.201444	  0.174441	  0.142917	  0.106904	 0.0704167	 0.0665553	  0.252957	  0.304927	  0.246363	  0.199384	  0.160747	  0.119017	 0.0780887	 0.0445285
    17	     0	 0.0102368	 0.0870357	  0.178767	  0.211299	  0.202853	  0.176571	  0.145889	  0.110852	 0.0745836	 0.0682178	  0.253032	  0.306852	  0.250472	  0.202785	   0.16497	  0.124418	 0.0837582	 0.0491603
    18	     0	 0.0100107	 0.0865096	  0.175853	  0.205624	  0.197137	  0.172138	   0.14232	  0.107589	  0.071722	 0.0701002	  0.258879	  0.308517	  0.249979	   0.20428	  0.167602	  0.127122	  0.085927	 0.0505668
    19	     0	 0.0115318	 0.0961588	  0.191709	  0.217543	  0.200699	  0.169586	  0.137522	  0.103039	 0.0686209	 0.0672537	  0.252859	  0.306729	   0.24543	   0.19355	  0.156032	   0.11707	 0.0781395	 0.0454366
    20	     0	  0.010628	  0.092318	   0.18769	  0.218906	  0.208467	  0.181326	   0.14981	  0.113406	 0.0756647	 0.0685759	  0.254091	  0.304208	  0.245993	  0.197905	  0.159846	  0.119515	 0.0795193	 0.0459458
    21	     0	0.00984611	 0.0866686	  0.177972	  0.208193	  0.198283	   0.17148	  0.140215	  0.104547	 0.0685644	 0.0672006	  0.254321	  0.306629	  0.247946	  0.199477	  0.160438	  0.118825	 0.0779619	 0.0443752
    22	     0	 0.0113393	  0.090694	  0.181016	  0.210029	  0.198969	  0.172005	  0.142092	  0.108722	  0.074218	 0.0735659	  0.263666	  0.316354	  0.255826	  0.205493	  0.169079	   0.13045	  0.090549	 0.0551663
    23	     0	 0.0100107	 0.0865096	  0.175853	  0.205624	  0.197137	  0.172138	   0.14232	  0.107589	  0.071722	 0.0701002	  0.258879	  0.308517	  0.249979	   0.20428	  0.167602	  0.127122	  0.085927	 0.0505668
    24	     0	 0.0104311	 0.0884217	  0.179293	  0.208755	  0.198657	  0.171996	  0.141352	  0.106559	 0.0710849	 0.0688635	  0.256486	  0.308543	  0.249355	   0.20193	  0.164791	  0.124548	 0.0839342	  0.049382
    25	     0	0.00938924	  0.086395	  0.180881	  0.213707	  0.204058	  0.177146	  0.145725	  0.109466	 0.0722245	 0.0650501	  0.249558	  0.305338	  0.252335	  0.204563	  0.165043	  0.122976	 0.0812347	 0.0463492
    26	     0	 0.0104463	 0.0880487	  0.181312	  0.215092	  0.206873	  0.179571	  0.147974	  0.112327	 0.0756323	 0.0700014	   0.26106	  0.317992	  0.259135	  0.209782	   0.16982	  0.126953	 0.0846617	 0.0493309
    27	     0	 0.0104678	  0.089326	  0.180311	  0.209413	  0.199786	  0.173957	  0.143994	  0.109475	 0.0736825	 0.0684549	  0.253755	  0.304116	  0.246713	  0.201789	  0.165986	  0.126472	 0.0860914	 0.0511896
    28	     0	 0.0104678	  0.089326	  0.180311	  0.209413	  0.199786	  0.173957	  0.143994	  0.109475	 0.0736825	 0.0684549	  0.253755	  0.304116	  0.246713	  0.201789	  0.165986	  0.126472	 0.0860914	 0.0511896
