     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00158444	0.00317408	0.00488934	0.00677101	 0.0162304	 0.0312864	 0.0532711	  0.081648	  0.113758	   0.15671	   0.21124	  0.291369	  0.343395	  0.379323	  0.411843	  0.450311	  0.496924	  0.532572	  0.559091	  0.589201	  0.619938	  0.646819	  0.673571	  0.696466	  0.717008	    0.7342	  0.748643	  0.760875	   0.76691	  0.771291	  0.774612	   0.77723	  0.779375	  0.781191	  0.782775	  0.784194	  0.785485	  0.786659	  0.787716	  0.788655	  0.789473	  0.790169	  0.790744	  0.791199	  0.791533	  0.791754	   0.79187	  0.791888	  0.791817	  0.791663	  0.791436	  0.791145	  0.790797	  0.790404	  0.789973
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00155775	0.00311924	0.00480181	0.00664472	 0.0159158	 0.0306543	 0.0521555	 0.0798822	  0.111229	  0.153169	  0.206421	  0.284666	  0.335518	  0.370458	  0.402295	  0.440052	  0.485832	  0.520746	  0.546688	  0.576068	  0.607755	  0.636407	  0.665224	  0.690043	  0.712314	  0.730986	  0.746652	  0.759878	  0.766279	   0.77087	  0.774316	  0.777009	    0.7792	  0.781045	   0.78265	  0.784087	  0.785398	  0.786593	  0.787671	  0.788631	  0.789471	   0.79019	  0.790787	  0.791264	  0.791622	  0.791867	  0.792008	  0.792055	  0.792016	  0.791897	   0.79171	  0.791462	  0.791165	  0.790826	  0.790455
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00153071	0.00309267	0.00480002	 0.0066921	 0.0161403	 0.0312667	 0.0534722	 0.0822762	  0.115032	  0.158951	  0.214862	  0.297301	  0.351184	  0.388762	  0.422775	  0.462825	  0.511292	  0.548671	  0.576756	  0.608695	  0.638733	  0.663488	   0.68763	  0.707882	  0.725917	  0.740937	   0.75355	  0.764267	  0.769718	  0.773764	    0.7769	  0.779426	  0.781535	  0.783349	  0.784953	  0.786404	  0.787731	  0.788944	   0.79004	  0.791019	  0.791878	  0.792614	  0.793229	  0.793723	  0.794097	  0.794359	  0.794515	  0.794576	  0.794548	  0.794438	  0.794256	   0.79401	   0.79371	  0.793364	  0.792981
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00158998	0.00318975	0.00491898	0.00681794	 0.0163565	 0.0315432	 0.0537298	 0.0823805	  0.114818	  0.158218	  0.213358	   0.29445	   0.34716	  0.383677	  0.416653	  0.455612	  0.502802	   0.53894	  0.565865	  0.596451	  0.626768	  0.652773	  0.678521	  0.700445	  0.720104	  0.736565	  0.750415	  0.762171	  0.768057	  0.772369	  0.775667	   0.77829	  0.780454	  0.782298	  0.783917	  0.785374	  0.786706	  0.787922	  0.789022	  0.790005	  0.790868	   0.79161	  0.792231	  0.792733	  0.793116	  0.793386	  0.793554	  0.793627	  0.793614	  0.793522	   0.79336	  0.793137	  0.792863	  0.792548	    0.7922
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00163976	0.00327464	 0.0050291	0.00694466	 0.0166143	  0.031962	 0.0543347	 0.0831687	  0.115757	   0.15932	  0.214621	  0.295897	  0.348573	  0.385133	  0.418062	  0.456999	  0.504196	  0.540418	  0.567463	  0.598225	  0.628584	  0.654522	  0.680128	  0.701881	  0.721346	  0.737607	  0.751265	  0.762845	  0.768629	  0.772867	  0.776112	  0.778695	  0.780831	  0.782655	   0.78426	  0.785708	  0.787035	   0.78825	  0.789351	  0.790335	  0.791201	  0.791945	  0.792567	   0.79307	  0.793453	  0.793723	   0.79389	  0.793962	  0.793948	  0.793854	  0.793692	  0.793469	  0.793197	  0.792883	  0.792538
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00150625	0.00302621	0.00467906	0.00650735	 0.0156801	 0.0303795	 0.0519661	 0.0799775	   0.11183	   0.15458	   0.20901	  0.289138	  0.341554	  0.377745	  0.410594	  0.449296	  0.496016	  0.531608	  0.557948	  0.587754	  0.618332	  0.645253	   0.67221	  0.695356	  0.716199	  0.733724	  0.748506	  0.761062	  0.767357	  0.771957	  0.775465	  0.778249	  0.780545	  0.782506	  0.784231	  0.785791	  0.787226	  0.788547	   0.78976	  0.790864	  0.791858	  0.792742	  0.793516	  0.794179	  0.794732	  0.795177	  0.795522	  0.795771	  0.795931	  0.796004	  0.795999	  0.795922	  0.795778	  0.795575	  0.795321
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00150319	0.00304463	0.00473515	0.00661275	 0.0159443	 0.0308881	 0.0528053	 0.0812018	  0.113438	  0.156569	  0.211324	  0.291811	  0.344292	  0.380585	  0.413607	  0.452621	  0.499948	  0.536335	  0.563619	  0.594665	  0.625574	   0.65204	  0.678078	  0.700145	  0.719829	  0.736225	  0.749974	  0.761628	  0.767373	  0.771583	  0.774819	  0.777412	  0.779572	  0.781429	  0.783071	  0.784556	  0.785917	  0.787161	  0.788286	  0.789289	   0.79017	  0.790925	  0.791557	  0.792066	  0.792455	  0.792729	  0.792899	  0.792973	   0.79296	  0.792866	  0.792703	  0.792477	    0.7922	  0.791879	  0.791523
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00159176	0.00318182	0.00489526	0.00677518	 0.0162476	 0.0313423	 0.0534031	 0.0818982	  0.114154	  0.157301	  0.212057	  0.292454	  0.344642	  0.380681	  0.413217	  0.451661	  0.498212	  0.533782	  0.560196	  0.590209	  0.620753	  0.647454	  0.674044	  0.696846	  0.717345	  0.734525	  0.748981	  0.761244	  0.767373	  0.771853	  0.775272	  0.777989	  0.780231	  0.782147	  0.783834	   0.78536	  0.786763	  0.788055	  0.789236	  0.790306	  0.791263	  0.792106	  0.792834	  0.793448	  0.793949	  0.794341	  0.794632	  0.794829	  0.794939	  0.794968	  0.794925	  0.794816	  0.794649	  0.794434	  0.794177
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00164602	0.00330643	0.00510159	0.00707082	 0.0169484	 0.0326473	 0.0555474	 0.0850746	  0.118455	   0.16302	   0.21954	  0.302617	  0.356433	  0.393978	  0.427659	   0.46745	  0.515794	  0.553225	   0.58145	  0.613731	  0.643521	  0.667685	  0.691062	  0.710604	  0.727965	  0.742332	  0.754334	  0.764491	  0.769649	  0.773465	  0.776415	  0.778787	  0.780762	  0.782458	  0.783952	  0.785301	  0.786535	  0.787658	  0.788667	  0.789558	  0.790329	  0.790976	    0.7915	  0.791902	  0.792185	  0.792353	   0.79242	  0.792393	  0.792282	  0.792096	  0.791845	   0.79154	   0.79119	  0.790807	    0.7904
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00174576	0.00346704	0.00529526	0.00727299	 0.0173043	 0.0331258	 0.0560664	 0.0854863	  0.118575	  0.162658	  0.218448	  0.300208	  0.352709	  0.389021	  0.421354	  0.459655	  0.506154	  0.541656	  0.567909	  0.597809	  0.627377	  0.652817	  0.678158	  0.699831	  0.719349	  0.735726	  0.749515	   0.76121	  0.767103	  0.771392	  0.774641	  0.777194	  0.779271	  0.781017	  0.782528	  0.783872	  0.785089	  0.786188	  0.787168	  0.788027	  0.788763	  0.789373	  0.789857	  0.790218	  0.790456	  0.790577	  0.790592	   0.79051	  0.790339	  0.790087	  0.789767	  0.789386	  0.788956	  0.788486	  0.787987
