   53.6019	    52.452	   50.9284	   49.4825	   48.1271	   46.9643	   46.2247	   45.8728	   45.9886	   46.5552	   47.4876	   48.7826	   49.6924	    51.895	   51.9321	   52.1076	   52.4186	   54.8464	   56.2046	   55.3025	   52.8294	   49.8948	   45.4307	   41.1413	   36.2754	   32.7113	   31.0158	   30.2628	   29.5901	   28.9252	   28.3003	   27.8246	   27.4358	   27.1766	   25.0915	   24.9481	   29.0366	   29.3019	    28.537	   27.7673	   27.0188	   26.2893	   25.5854	   24.9084	    24.257	   23.6276	   23.0183	   22.4275	   21.8519	   21.2928	   20.7493	   20.2207	   19.7068	   19.2079	   18.7237	   18.2537	   17.7977	   17.3552	   16.9258	   16.5092	   16.1052	   15.7135	   15.3337	   14.9654	   14.6082	   14.2617	   13.9255	   13.5992	   13.2826	   12.9753	    12.677	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5975	   52.4382	   50.9032	   49.4334	   48.0211	   46.7411	   45.8155	   45.2571	   45.2112	   45.6514	   46.5288	   47.7887	   48.7038	   50.9405	   50.9263	   51.1128	   51.4275	   53.8653	   55.2681	   54.4041	   52.0211	   49.1528	   44.8143	   40.6635	   35.9656	   32.5391	   30.9062	   30.1728	   29.5147	   28.8676	   28.2562	   27.7898	   27.4036	   27.1447	   25.0591	   24.9157	   29.0014	   29.2679	   28.5052	   27.7393	   26.9941	   26.2676	    25.566	   24.8911	   24.2407	   23.6121	   23.0034	   22.4131	   21.8379	   21.2792	   20.7362	   20.2081	   19.6947	   19.1962	   18.7124	   18.2429	   17.7873	   17.3452	   16.9162	   16.4999	   16.0963	   15.7049	   15.3254	   14.9574	   14.6005	   14.2543	   13.9183	   13.5923	    13.276	    12.969	    12.671	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6064	   52.4659	   50.9558	    49.546	   48.2824	   47.2866	   46.8473	   46.7584	   47.0706	   47.8149	   48.8537	   50.2072	   51.1187	   53.3395	   53.3956	   53.6236	   53.8974	   56.2045	   57.4037	   56.3363	   53.8123	   50.7769	   46.1456	   41.7447	   36.6523	   32.9149	   31.1432	   30.3674	   29.6802	   28.9974	   28.3494	   27.8633	   27.4705	   27.2109	   25.1262	   24.9827	   29.0758	   29.3403	   28.5731	    27.799	   27.0464	   26.3132	   25.6065	   24.9275	    24.275	   23.6449	   23.0351	   22.4438	   21.8678	   21.3082	   20.7642	   20.2352	   19.7208	   19.2214	   18.7367	   18.2663	   17.8099	   17.3669	    16.937	     16.52	   16.1157	   15.7236	   15.3434	   14.9747	   14.6172	   14.2704	   13.9339	   13.6073	   13.2905	   12.9829	   12.6843	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1338	   72.2905	   70.1663	   68.1097	    66.156	   64.4507	   63.2742	   62.6852	   62.8455	   63.7652	   65.3392	   67.5138	   69.5018	   73.2778	   74.8021	   76.7886	   78.4759	   81.5302	   83.5233	   83.0248	   79.1978	   74.6061	    68.677	   62.6917	   55.0989	    48.336	   44.4677	   42.6933	   41.3779	    40.249	    39.128	   38.2402	   37.5938	   37.1146	   34.1365	   33.9135	   39.5605	   40.1427	   39.1114	   38.0328	   36.9777	   35.9543	   34.9729	   34.0372	   33.1438	    32.283	   31.4505	   30.6435	   29.8585	   29.0964	   28.3562	   27.6368	    26.938	   26.2597	   25.6018	   24.9636	   24.3446	   23.7441	   23.1617	    22.597	   22.0496	    21.519	   21.0047	   20.5061	   20.0228	   19.5543	   19.0999	   18.6593	    18.232	   17.8176	   17.4156	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1295	   72.2744	   70.1339	   68.0456	   66.0201	   64.1617	   62.7279	   61.8206	   61.6901	   62.3874	   63.8037	   65.8861	   67.8486	   71.6785	    73.226	     75.16	   76.8896	   79.9497	   81.9842	   81.5689	   77.8376	   73.3977	   67.6142	   61.7963	   54.4561	   47.9332	   44.2139	   42.5037	   41.2268	   40.1286	   39.0354	    38.168	   37.5284	   37.0516	   34.0735	     33.85	   39.4942	   40.0771	   39.0478	   37.9771	   36.9297	   35.9132	   34.9368	   34.0049	   33.1133	   32.2539	   31.4224	   30.6162	   29.8319	   29.0705	   28.3311	   27.6125	   26.9145	    26.237	   25.5798	   24.9423	   24.3241	   23.7244	   23.1427	   22.5787	   22.0321	   21.5023	   20.9888	    20.491	   20.0082	     19.54	   19.0861	    18.646	   18.2193	   17.8055	    17.404	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1384	   72.3068	   70.2009	   68.1874	   66.3537	    64.871	   64.0759	   63.9281	   64.4975	   65.6646	   67.5034	   69.8036	   71.8396	   75.5705	   77.1099	   79.2258	   80.8307	   83.8555	   85.6063	   84.8275	   80.8329	   76.0443	   69.9454	   63.7479	   55.8778	   48.8141	   44.7598	   42.9104	    41.557	   40.3976	   39.2279	   38.3181	    37.663	   37.1814	   34.2035	   33.9813	   39.6338	   40.2147	    39.181	   38.0934	   37.0297	    35.999	   35.0123	   34.0732	   33.1778	   32.3158	   31.4825	   30.6748	   29.8891	   29.1263	   28.3853	   27.6652	   26.9655	   26.2864	   25.6276	   24.9885	   24.3686	   23.7673	    23.184	   22.6185	   22.0703	   21.5389	   21.0238	   20.5245	   20.0405	   19.5714	   19.1164	   18.6752	   18.2473	   17.8324	   17.4299	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   10.8663	   47.8099	   116.337	   266.788	   615.422	   1419.54	   3170.01	   6615.87	   12586.2	   21870.7	   35096.3	   52540.6	   74159.7	   99152.2	    127565	    158209	    187138	    216503	    244640	    272072	    280683	    275071	    257463	    236227	    211401	    179960	    147678	    118615	    102634	   94780.8	   91304.1	   87158.5	   82481.7	   78486.5	   75399.3	   71745.2	   67171.1	   62341.7	   58055.5	   54515.3	     51609	   49417.1	   47760.2	   46577.7	   45879.4	   45479.6	   45275.5	     45139	   45029.5	   44923.7	   44806.4	   44667.6	   44500.2	   44299.5	   44062.9	   43788.7	   43476.7	   43126.7	   42739.3	   42314.8	   41853.9	   41357.4	     40826	   40260.5	   39661.8	   39030.9	   38368.6	   37676.2	   36954.6	   36205.4	     35430	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   5.27971	   23.4609	   58.9255	    143.14	   357.454	   863.116	   2039.45	   4570.59	   9324.47	   17179.9	   28282.1	   43600.3	     63465	   86749.5	    114069	    143235	    170667	    199353	    227503	    255253	    264128	    259654	    243476	    224249	    200806	    170800	    140045	    112319	     96831	     88759	   84763.2	   80529.1	   75681.2	   71425.7	   67955.2	     64063	     60080	   56311.3	   53165.8	   50572.8	   48412.2	   46789.3	   45582.4	   44708.2	   44208.6	   43907.6	   43755.1	   43641.8	   43540.6	   43441.2	     43326	   43186.6	   43017.5	   42819.4	   42577.3	   42300.3	   41987.4	   41637.6	   41251.3	     40829	   40371.5	   39879.5	   39353.7	   38796.2	   38216.9	   37606.5	   36966.2	   36294.4	   35577.3	   34833.3	   34064.1	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   16.5948	   72.6251	   175.786	   406.378	   1000.34	   2285.89	   4892.05	   9582.17	   17391.1	   29028.3	     44539	   64211.3	   87921.2	    114618	    144355	    175866	    204857	    234144	    262192	    289341	    296589	    289444	    270684	    248164	    221950	    189241	    155907	    125566	    109188	    101404	   98137.7	   93920.8	   88890.8	   84696.3	     81999	   78657.9	   73591.4	   67632.1	   62159.2	   57703.4	   54121.4	   51459.8	   49475.2	   48048.4	   47261.3	   46768.7	   46512.4	   46341.1	   46213.9	   46107.4	   45992.2	   45856.9	   45693.8	   45497.5	   45264.9	   44994.3	   44685.1	   44337.4	   43951.4	   43527.6	   43070.3	   42569.6	   42036.9	   41461.2	   40862.1	   40229.9	   39565.5	   38849.2	   38128.7	   37385.3	   36613.7	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275022	    280540	    286028	    292270	    300126	    307922	    315588	    323055	    330165	    335846	    338156	    341185	    344055	    348699	    359636	    375365	    378793	    383063	    390602	    396054	    402221	    407733	    413478	    419637	    424703	    429922	    435096	    440229	    445321	    450366	    455728	    489130	    589966	    574943	    482191	    487832	    493905	    500394	    507289	    514578	    522249	    530287	    538677	    547422	    556531	    566040	    575944	    586222	    596831	    607716	    618823	    630125	    641609	    653265	    665090	    677076	    689203	    701455	    713826	    726311	    738918	    751671	    764595	    777712	    791043	    804581	    818291	    832170	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
