   136	 15971	  0.750935	  0.824171	0.00971119	0.00773618	   1.32597	   33.3307	   20.5665	   5.21329	  0.668765	0.00278691
   137	 15276	  0.750366	  0.928554	 0.0109338	0.00694604	   1.34713	   32.8436	   19.4326	   5.31268	  0.805292	 0.0028121
   138	 16774	  0.729254	  0.957275	 0.0109206	0.00625926	   1.33153	    32.914	   21.3452	   6.39739	  0.857319	 0.0028627
   139	 15459	  0.763999	   0.90559	0.00993643	0.00727792	   1.41773	   32.8685	   20.8542	   5.76851	  0.795969	0.00265635
   140	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   141	 16900	  0.772827	   0.96707	0.00905683	 0.0073557	   1.40407	   32.2714	   21.6244	   6.52669	  0.651691	0.00246848
   142	 17135	  0.776378	  0.936242	0.00904245	0.00791887	   1.36992	   34.4649	   23.6873	    5.4317	  0.792288	0.00264289
   143	 15546	  0.779614	  0.862003	0.00917315	 0.0075969	   1.34785	   31.4614	   20.4265	   6.76516	  0.731995	0.00227573
   144	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   145	 17430	  0.774295	  0.981412	0.00969274	0.00674064	   1.31343	   32.1336	   21.7446	   6.60949	  0.708997	0.00284724
   146	 17706	  0.781715	   0.93845	0.00994453	0.00672477	   1.28481	   32.5827	   22.4158	   6.80573	  0.756603	 0.0025606
   147	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   148	 17561	  0.804433	  0.963549	0.00950724	0.00696497	   1.28726	   31.5087	   21.4847	   7.44983	  0.829227	0.00232125
   149	 18498	  0.745302	  0.900786	  0.010277	0.00690762	   1.40262	    32.029	   19.6304	   5.61265	  0.790879	0.00295493
   150	 16928	  0.764562	  0.937362	 0.0102595	0.00689783	   1.31243	   32.0018	   20.7927	   6.49618	  0.700845	0.00252879
   151	 17782	  0.707824	  0.957462	 0.0115398	0.00628454	   1.35367	    32.962	   19.9839	   6.28312	  0.811781	0.00255191
   152	 15533	  0.790159	  0.888248	 0.0102002	0.00685047	   1.24893	   31.0099	   20.6505	    7.4326	  0.648606	0.00227309
   153	 17872	  0.749954	  0.953045	 0.0102274	0.00650853	   1.25454	    32.965	   22.0171	     6.418	  0.812322	0.00289034
   154	 16170	  0.712755	  0.970648	 0.0110143	0.00616989	   1.32152	   32.7046	   20.9539	   6.34879	  0.841568	 0.0030463
   155	 20736	  0.712066	  0.928061	 0.0109843	0.00649264	   1.32534	   33.2107	   21.4089	   5.30391	  0.813477	0.00335091
   156	 18550	  0.704742	  0.848007	 0.0102615	 0.0068171	   1.32389	   33.0251	   21.3222	   5.28648	  0.890743	0.00356497
   157	 17961	  0.753082	  0.975342	0.00945799	0.00724728	   1.34986	   33.9176	   23.6625	   6.48973	  0.757729	0.00238244
   158	 16997	  0.789139	   0.92649	0.00992812	0.00671803	   1.27835	   31.4529	   20.6575	   7.18535	  0.765155	0.00239777
   159	 15576	  0.776145	  0.933223	 0.0111382	0.00620366	   1.21332	   31.5844	   20.1763	   6.37698	  0.868593	0.00285982
   160	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   161	 18854	  0.747021	  0.901076	 0.0103325	0.00687499	   1.35098	   31.2659	    19.329	   6.20715	   0.84641	0.00264589
   162	 15971	  0.750935	  0.824171	0.00971119	0.00773618	   1.32597	   33.3307	   20.5665	   5.21329	  0.668765	0.00278691
   163	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
   164	 14148	  0.776886	  0.882903	0.00998638	0.00677912	    1.3553	   32.6255	   21.5591	   6.37253	  0.820259	0.00283813
   165	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
   166	 17045	  0.763176	  0.962295	 0.0112632	0.00617038	   1.29051	   33.1311	   21.4183	   6.63922	  0.733818	0.00253759
   167	 20738	  0.726359	  0.868581	 0.0107219	0.00710397	   1.33369	   33.6457	   20.2158	   4.97547	   0.86062	0.00312546
   168	 15229	  0.668274	  0.959112	 0.0107314	0.00715766	   1.29654	   32.7103	     18.74	   5.76089	  0.395615	0.00249318
   169	 12889	  0.835003	  0.782677	0.00979959	0.00651223	   1.41582	    32.013	   21.9334	   8.04594	  0.929512	 0.0021755
   170	 18617	  0.765015	  0.912808	0.00995323	0.00691129	   1.26521	     31.08	   20.6044	   5.93925	  0.827625	0.00300908
   171	 17430	  0.774295	  0.981412	0.00969274	0.00674064	   1.31343	   32.1336	   21.7446	   6.60949	  0.708997	0.00284724
   172	 15875	  0.755105	  0.863962	 0.0103366	 0.0068389	   1.30573	    32.061	   20.2238	   6.45735	  0.823107	0.00266332
   173	 17145	  0.776374	  0.979315	 0.0109784	0.00627488	   1.29223	   32.2362	   21.3312	   6.78526	  0.778373	0.00265485
   174	 15714	  0.756011	  0.914606	 0.0106307	0.00662768	   1.32055	   32.9856	   21.5524	   6.01116	  0.768869	0.00289841
   175	 17117	  0.730448	   0.97978	 0.0105489	0.00655395	   1.29794	   32.3529	   20.9995	   6.78156	  0.801069	0.00252375
   176	 16204	  0.746681	  0.950606	 0.0103857	0.00701548	   1.30586	   33.1493	   21.2449	    4.8255	  0.808576	0.00338404
   177	 17631	  0.754696	  0.951969	 0.0101433	0.00671213	   1.37231	   33.2705	   22.4847	   6.38676	    0.8673	0.00268925
   178	 17496	  0.761912	  0.957478	 0.0101327	0.00665797	   1.33569	   32.8706	   21.7362	   6.60442	  0.854849	0.00264941
   179	 16828	  0.727186	  0.918223	0.00971586	 0.0071817	   1.29735	   31.7003	   20.2073	   7.06884	  0.601274	0.00229067
   180	 17135	  0.776378	  0.936242	0.00904245	0.00791887	   1.36992	   34.4649	   23.6873	    5.4317	  0.792288	0.00264289
   181	 17098	  0.776262	  0.966181	 0.0107421	0.00654172	   1.26539	   33.1189	   21.5675	   6.10824	  0.875185	0.00276035
   182	 20736	  0.712066	  0.928061	 0.0109843	0.00649264	   1.32534	   33.2107	   21.4089	   5.30391	  0.813477	0.00335091
