     0	     0	 0.0225278	 0.0441252	  0.110361	  0.193318	  0.239033	  0.228381	  0.194977	  0.155611	  0.120652	 0.0569488	  0.157116	  0.264378	  0.344896	  0.360949	  0.303054	  0.243663	  0.189858	  0.138221
     1	     0	 0.0221569	 0.0460433	  0.118932	  0.206006	  0.250604	  0.237714	  0.202612	  0.162038	  0.125813	 0.0567884	  0.162093	  0.272822	  0.353485	  0.370037	  0.312538	  0.251591	  0.195145	  0.140926
     2	     0	 0.0236575	 0.0491963	  0.121845	  0.209549	  0.253134	  0.237949	  0.200582	  0.159104	  0.123334	 0.0640397	   0.17466	  0.285369	  0.366082	  0.376787	  0.309792	  0.246443	  0.190959	  0.138477
     3	     0	 0.0228941	 0.0443435	  0.112222	  0.199147	  0.247009	  0.236223	    0.2013	  0.160748	  0.125394	 0.0576975	  0.156106	  0.263622	  0.347522	  0.367059	  0.310199	  0.251996	   0.19815	  0.145757
     4	     0	 0.0236496	 0.0448886	  0.111998	  0.196421	  0.242041	  0.230988	  0.196998	  0.157378	  0.122177	 0.0618809	  0.167228	  0.276412	  0.357007	  0.371102	  0.309738	   0.24868	  0.193357	  0.140407
     5	     0	 0.0229423	 0.0492829	  0.123119	  0.211459	  0.255854	  0.240505	  0.203459	  0.162328	  0.126977	 0.0575346	  0.158362	  0.266594	  0.348709	  0.362915	  0.302424	  0.244171	  0.192496	  0.142582
     6	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
     7	     0	 0.0232199	 0.0452079	  0.112646	  0.197648	  0.243669	  0.232364	  0.198189	  0.158625	  0.123861	 0.0595983	  0.160895	  0.268457	  0.349905	  0.365406	  0.306235	  0.247841	  0.194955	  0.143767
     8	     0	 0.0223013	 0.0418464	  0.107024	  0.192501	  0.240935	  0.231745	  0.198444	  0.159183	  0.124065	 0.0571521	  0.153716	  0.260563	  0.343108	  0.360151	  0.302807	  0.246051	  0.192482	  0.140267
     9	     0	 0.0220825	 0.0424305	  0.109002	  0.193512	  0.241458	  0.232488	  0.199747	  0.160232	  0.124602	 0.0559133	  0.156907	  0.267825	   0.35189	  0.371649	  0.315966	  0.256508	  0.200664	  0.146387
    10	     0	 0.0231252	 0.0440923	  0.110285	   0.19452	  0.241749	  0.231794	  0.198359	  0.158777	  0.123912	 0.0572131	  0.155361	  0.262698	  0.345788	  0.365052	  0.309241	  0.251127	  0.197988	  0.146339
    11	     0	 0.0228231	 0.0453203	  0.113434	  0.198014	  0.243408	  0.231596	  0.196812	  0.156495	  0.121154	  0.057602	  0.158567	  0.265588	  0.346078	  0.362803	  0.304459	  0.243893	  0.189244	  0.137122
    12	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
    13	     0	 0.0229423	 0.0492829	  0.123119	  0.211459	  0.255854	  0.240505	  0.203459	  0.162328	  0.126977	 0.0575346	  0.158362	  0.266594	  0.348709	  0.362915	  0.302424	  0.244171	  0.192496	  0.142582
    14	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
    15	     0	 0.0232694	 0.0447458	  0.111405	  0.195877	  0.242162	  0.231481	  0.197492	  0.157682	  0.122378	 0.0621874	  0.169181	  0.279786	  0.361864	  0.376097	  0.313505	   0.25198	  0.196491	  0.143284
    16	     0	 0.0228558	 0.0444069	    0.1127	  0.198966	  0.245667	  0.234537	  0.199916	   0.15976	  0.124307	 0.0587152	  0.160422	  0.269089	  0.351241	  0.368419	   0.30983	  0.250042	  0.194995	  0.141951
    17	     0	 0.0236362	 0.0479904	  0.119339	  0.205491	  0.249039	  0.235479	  0.200196	  0.160309	   0.12558	 0.0616275	  0.168179	  0.276164	  0.355244	  0.369424	  0.309778	  0.250326	  0.197091	  0.145793
    18	     0	 0.0232468	  0.045524	  0.114319	  0.200825	  0.247389	  0.235899	  0.200906	  0.160466	  0.125175	 0.0597264	  0.162533	  0.271277	  0.354066	  0.371972	  0.313433	  0.253668	  0.199269	  0.146697
    19	     0	 0.0227037	 0.0469037	  0.117342	  0.203384	  0.247204	  0.233357	  0.197682	  0.157531	  0.122504	 0.0582982	  0.158885	  0.264137	  0.342669	  0.355427	  0.295232	  0.236857	  0.184657	  0.134619
    20	     0	 0.0226937	  0.044356	  0.111216	  0.195484	  0.241271	   0.23054	  0.197084	  0.157985	  0.123197	 0.0595614	   0.16251	  0.270378	  0.350726	   0.36519	  0.305913	  0.247464	  0.194187	  0.142606
    21	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
    22	     0	 0.0236575	 0.0491963	  0.121845	  0.209549	  0.253134	  0.237949	  0.200582	  0.159104	  0.123334	 0.0640397	   0.17466	  0.285369	  0.366082	  0.376787	  0.309792	  0.246443	  0.190959	  0.138477
    23	     0	 0.0223525	 0.0438847	  0.110737	  0.195309	  0.242271	   0.23201	  0.198416	  0.158722	   0.12328	 0.0588649	   0.16329	  0.274365	  0.357515	  0.373291	  0.312889	  0.252533	  0.197339	  0.144065
    24	     0	 0.0227058	 0.0448949	  0.114598	  0.202731	  0.250015	  0.238029	  0.201588	  0.159793	  0.123539	 0.0581903	  0.159844	  0.268631	  0.352212	  0.371478	  0.312132	  0.250061	  0.193183	  0.138986
    25	     0	 0.0224142	 0.0433407	  0.110236	  0.194458	  0.240574	  0.230528	  0.197705	  0.158887	  0.123912	 0.0582787	  0.160708	  0.269212	  0.349545	  0.365147	  0.307792	  0.249578	  0.195476	  0.142929
    26	     0	 0.0219851	 0.0432406	  0.110267	  0.195564	   0.24297	  0.232098	  0.197286	  0.156452	  0.120113	 0.0565781	    0.1571	   0.26685	  0.350121	  0.366011	  0.304523	  0.242553	  0.185817	  0.131997
    27	     0	 0.0228927	 0.0430097	  0.107184	  0.189664	  0.236745	  0.227346	  0.193912	  0.153846	  0.118159	 0.0590555	    0.1621	  0.271811	  0.354585	  0.371333	  0.310238	  0.247152	  0.190209	  0.136258
    28	     0	 0.0227995	 0.0447447	  0.113716	   0.19927	  0.245131	  0.233811	  0.199461	  0.159418	  0.123902	 0.0583782	   0.16194	  0.271487	  0.352759	  0.369871	  0.311912	  0.251352	  0.195488	  0.141781
    29	     0	 0.0240988	 0.0455432	    0.1112	  0.196062	  0.242961	  0.232151	  0.197202	  0.156685	  0.121822	 0.0620396	  0.163754	   0.27025	  0.352905	  0.370342	  0.309925	  0.249514	  0.195892	  0.144515
    30	     0	 0.0230797	 0.0442197	  0.113857	   0.20296	  0.251844	  0.241113	  0.205457	  0.164069	  0.128097	 0.0572546	  0.156003	  0.265161	  0.351041	  0.374495	  0.319771	    0.2604	  0.204493	  0.150062
    31	     0	 0.0232396	 0.0445507	  0.111274	  0.197095	  0.244132	  0.233436	  0.198787	  0.158669	  0.123801	 0.0597816	  0.160078	  0.266441	  0.348527	  0.366601	  0.308616	   0.24992	  0.196475	  0.144805
    32	     0	 0.0227394	   0.04522	  0.114254	  0.200428	  0.247064	  0.235768	  0.201247	  0.161062	  0.125592	  0.059052	  0.163459	  0.274319	  0.357644	  0.374668	  0.315373	  0.255258	  0.200303	  0.147142
    33	     0	 0.0233031	 0.0479452	  0.121102	  0.210156	  0.255406	  0.241312	  0.204278	  0.162707	  0.126924	 0.0601319	  0.165427	  0.275511	  0.358311	  0.375224	  0.314941	  0.253976	  0.198834	  0.145807
    34	     0	 0.0230973	 0.0458388	  0.114456	  0.199902	   0.24526	  0.233331	  0.198644	  0.158725	  0.123783	 0.0599119	  0.163203	  0.270841	  0.351498	  0.367016	  0.307738	  0.248446	  0.194916	  0.143305
    35	     0	 0.0231348	 0.0447978	  0.112311	  0.196455	  0.240939	  0.229234	  0.195693	  0.156909	  0.121992	 0.0617449	  0.166661	   0.27504	  0.353277	  0.362494	  0.299597	  0.240767	   0.18711	    0.1355
    36	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
    37	     0	 0.0229265	 0.0450481	  0.112154	  0.196428	   0.24189	  0.230394	  0.196353	  0.156905	  0.121997	 0.0597644	    0.1621	  0.269773	  0.350231	  0.363442	  0.302453	  0.243484	  0.190368	   0.13923
    38	     0	 0.0229409	 0.0457512	  0.114032	  0.199857	  0.245679	  0.233655	   0.19865	  0.158543	  0.123553	 0.0598887	  0.162253	  0.269772	  0.351141	  0.365927	  0.305374	  0.246395	  0.193344	  0.142185
    39	     0	 0.0234441	  0.043846	  0.109663	  0.194852	  0.242686	  0.232878	  0.198212	  0.157338	  0.121811	 0.0586271	  0.158147	  0.264852	  0.348055	  0.369581	  0.313231	  0.252034	  0.196109	  0.142606
    40	     0	 0.0231279	 0.0461876	  0.115567	  0.203281	  0.249699	  0.237222	  0.201237	  0.160587	  0.125752	 0.0592817	   0.15916	  0.265337	  0.347564	  0.365166	  0.306866	  0.248971	  0.196632	  0.145927
    41	     0	 0.0228768	  0.047518	  0.119012	  0.206612	  0.250972	  0.236878	  0.200638	  0.160256	  0.125523	 0.0585647	  0.158911	  0.264419	  0.344309	  0.359143	  0.300329	  0.242961	  0.191437	  0.141613
    42	     0	 0.0222739	 0.0447524	  0.113739	  0.199027	  0.244523	  0.233007	  0.199259	  0.159948	   0.12463	 0.0587557	  0.163324	  0.273521	  0.354369	  0.367632	   0.30754	   0.24872	  0.194642	  0.142234
    43	     0	 0.0234399	 0.0489242	  0.123857	  0.214423	  0.259098	  0.243473	  0.204773	  0.162168	  0.126156	 0.0590056	  0.161323	  0.269137	  0.351514	  0.369661	    0.3101	  0.248789	  0.193686	   0.14114
    44	     0	  0.022859	 0.0446875	  0.111569	  0.195179	  0.240462	  0.228951	  0.194243	  0.153787	  0.117952	 0.0599909	  0.165539	  0.274757	   0.35491	  0.368599	  0.305298	  0.241215	  0.183992	  0.130402
    45	     0	 0.0224853	  0.046287	  0.117659	  0.203432	   0.24874	  0.236425	  0.201918	  0.161742	  0.126032	 0.0574812	  0.163448	  0.276094	  0.358653	  0.374729	  0.315882	  0.255078	  0.199484	  0.145905
    46	     0	 0.0228558	 0.0444069	    0.1127	  0.198966	  0.245667	  0.234537	  0.199916	   0.15976	  0.124307	 0.0587152	  0.160422	  0.269089	  0.351241	  0.368419	   0.30983	  0.250042	  0.194995	  0.141951
    47	     0	 0.0238187	  0.045436	  0.111489	   0.19461	  0.240379	  0.229342	  0.195408	  0.155685	  0.120819	 0.0602658	  0.162444	  0.270547	  0.352277	  0.367824	   0.30749	   0.24692	  0.193085	  0.141554
    48	     0	  0.023073	 0.0467049	  0.115828	   0.20072	  0.245372	  0.232813	  0.197889	  0.157796	  0.122675	 0.0606332	  0.166693	  0.275696	  0.356159	  0.369998	  0.308435	  0.247575	  0.193438	   0.14164
    49	     0	 0.0229423	 0.0492829	  0.123119	  0.211459	  0.255854	  0.240505	  0.203459	  0.162328	  0.126977	 0.0575346	  0.158362	  0.266594	  0.348709	  0.362915	  0.302424	  0.244171	  0.192496	  0.142582
    50	     0	 0.0220575	 0.0431253	  0.109946	  0.194528	   0.24102	  0.230888	  0.197848	  0.158906	  0.124036	 0.0562837	  0.154808	  0.261447	  0.342073	  0.358707	  0.302876	  0.246241	   0.19343	  0.141879
    51	     0	 0.0227058	 0.0448949	  0.114598	  0.202731	  0.250015	  0.238029	  0.201588	  0.159793	  0.123539	 0.0581903	  0.159844	  0.268631	  0.352212	  0.371478	  0.312132	  0.250061	  0.193183	  0.138986
    52	     0	 0.0232035	 0.0454606	  0.113402	  0.198375	  0.244335	  0.232946	  0.198583	  0.158608	  0.123362	 0.0605851	  0.165628	   0.27558	  0.357712	  0.372861	  0.311941	  0.251389	  0.196741	  0.144143
    53	     0	 0.0235235	 0.0493615	  0.121329	  0.207291	  0.250171	  0.235018	  0.198198	    0.1571	  0.121712	 0.0611797	  0.167514	  0.275439	  0.354738	  0.366772	  0.303097	  0.241161	  0.187241	  0.136225
    54	     0	 0.0231319	 0.0459016	  0.116445	  0.203935	   0.24973	   0.23756	  0.202416	   0.16222	  0.127315	 0.0578641	  0.157635	  0.263962	  0.345266	  0.364753	  0.310197	    0.2528	  0.199866	  0.148272
    55	     0	 0.0228717	  0.044314	  0.111111	  0.196587	  0.243837	  0.232986	  0.198326	  0.157975	  0.122638	  0.057886	  0.156476	  0.263538	  0.346442	  0.363958	  0.305247	  0.246167	  0.192362	  0.140495
    56	     0	 0.0230932	 0.0462063	  0.118144	  0.206611	  0.251577	  0.238522	  0.202942	  0.162798	  0.127799	 0.0591736	  0.161337	  0.268397	  0.348708	  0.366003	   0.30961	  0.251821	  0.198395	  0.146408
    57	     0	 0.0227995	 0.0447447	  0.113716	   0.19927	  0.245131	  0.233811	  0.199461	  0.159418	  0.123902	 0.0583782	   0.16194	  0.271487	  0.352759	  0.369871	  0.311912	  0.251352	  0.195488	  0.141781
    58	     0	 0.0227974	 0.0444602	  0.113304	   0.19907	  0.244559	  0.233575	  0.199874	  0.160721	  0.125996	 0.0588359	  0.161785	  0.269056	  0.348517	  0.366062	  0.310922	  0.253098	  0.199239	  0.146793
    59	     0	 0.0226722	  0.044096	  0.110329	  0.194397	  0.241137	  0.230793	  0.196943	  0.156984	  0.121436	 0.0602642	  0.166169	  0.277316	  0.360219	  0.375203	  0.312935	  0.251054	  0.195083	  0.141503
    60	     0	 0.0226937	 0.0438783	  0.111665	    0.1981	  0.245677	  0.235129	  0.200691	   0.16046	  0.124948	 0.0581133	  0.158738	  0.267721	  0.351175	  0.369427	  0.311522	  0.252453	  0.197587	  0.144359
    61	     0	 0.0226295	 0.0454391	  0.113311	  0.198984	  0.246298	  0.235047	  0.200049	  0.159285	   0.12389	 0.0575407	  0.158434	  0.267475	  0.351976	  0.370485	   0.31155	  0.251756	  0.198012	  0.146084
    62	     0	 0.0226781	 0.0441677	  0.111042	  0.196301	  0.242725	   0.23146	  0.197055	  0.157321	  0.122452	 0.0566799	  0.152074	   0.25638	  0.337066	   0.35322	   0.29593	  0.239222	  0.187289	  0.136987
    63	     0	 0.0230304	  0.046349	   0.11629	  0.203605	  0.249261	  0.236003	  0.199788	  0.158962	  0.123792	 0.0570319	  0.153161	  0.257444	  0.338436	  0.355135	  0.297333	  0.239732	  0.187757	  0.137684
    64	     0	 0.0232694	 0.0447458	  0.111405	  0.195877	  0.242162	  0.231481	  0.197492	  0.157682	  0.122378	 0.0621874	  0.169181	  0.279786	  0.361864	  0.376097	  0.313505	   0.25198	  0.196491	  0.143284
    65	     0	 0.0227037	 0.0469037	  0.117342	  0.203384	  0.247204	  0.233357	  0.197682	  0.157531	  0.122504	 0.0582982	  0.158885	  0.264137	  0.342669	  0.355427	  0.295232	  0.236857	  0.184657	  0.134619
    66	     0	 0.0227816	 0.0452951	   0.11538	   0.20151	  0.246981	  0.234865	  0.200011	  0.159618	  0.123529	 0.0598435	   0.16675	   0.27851	   0.36002	  0.374163	  0.312403	  0.250171	  0.193196	  0.138808
    67	     0	 0.0232931	  0.042956	  0.109604	  0.196134	   0.24424	  0.234741	  0.201098	  0.161734	  0.127112	 0.0579566	  0.154692	  0.260774	  0.343424	  0.364652	   0.31147	  0.255249	  0.202044	  0.149778
    68	     0	 0.0229423	 0.0492829	  0.123119	  0.211459	  0.255854	  0.240505	  0.203459	  0.162328	  0.126977	 0.0575346	  0.158362	  0.266594	  0.348709	  0.362915	  0.302424	  0.244171	  0.192496	  0.142582
    69	     0	 0.0227058	 0.0448949	  0.114598	  0.202731	  0.250015	  0.238029	  0.201588	  0.159793	  0.123539	 0.0581903	  0.159844	  0.268631	  0.352212	  0.371478	  0.312132	  0.250061	  0.193183	  0.138986
    70	     0	 0.0225537	 0.0469536	  0.116466	  0.201291	  0.245679	  0.231988	  0.196461	  0.156067	  0.120541	 0.0591883	  0.163722	  0.273388	  0.354257	  0.364704	  0.299846	  0.238743	  0.185006	  0.133957
    71	     0	 0.0232261	 0.0465983	  0.117113	  0.204094	  0.248964	  0.235823	  0.200098	  0.159708	  0.124645	 0.0592058	   0.16065	  0.267181	   0.34741	  0.363339	  0.304778	  0.245833	  0.192464	  0.141099
    72	     0	 0.0222385	   0.04227	  0.109688	   0.19558	  0.243294	  0.233863	  0.200474	  0.160723	  0.124989	 0.0562235	  0.156016	  0.264922	  0.347485	  0.367589	   0.31287	  0.253818	  0.197717	  0.143245
    73	     0	 0.0227058	 0.0448949	  0.114598	  0.202731	  0.250015	  0.238029	  0.201588	  0.159793	  0.123539	 0.0581903	  0.159844	  0.268631	  0.352212	  0.371478	  0.312132	  0.250061	  0.193183	  0.138986
    74	     0	  0.022942	 0.0448573	  0.113592	  0.199265	  0.245601	  0.234399	  0.200462	  0.160839	  0.125593	 0.0587079	  0.161183	  0.271238	  0.353777	  0.369662	  0.311095	  0.252553	  0.198525	  0.145928
