     0	     0	   1423.82	   3448.35	   7326.45	   15361.6	   31743.7	     63380	    119231	    202070	    298266	    386963	    456279	    505273	    532171	    545957	    550925	    547310	    538488	    527145	    515242	    504386	    488612	    469430	    449823	    426971	    401397	    378326	    355935	    337388	    323564	    308351	    296363	    278115	    255119	    241257	    226846	    211772	    200062	    188669	    178450	    170207	    163520	    157238	    151032	    145919	    141080	    136409	    131847	    127356	    122875	    118367	    113799	    109260	    104880	    100688	   96683.3	   92847.7
     1	     0	   1500.38	   3491.15	   7094.28	   14213.6	   28172.2	   54579.6	    101947	    176963	    274259	    374883	    458737	    517810	    549339	    564391	    569018	    564623	    555087	    543376	    531455	    520752	    505235	    486378	    467234	    444854	    419633	    396863	    374514	    356132	    342776	    327791	    316120	    298059	    275203	    261817	    247908	    232124	    218681	    205144	    192787	    182656	    174399	    166807	    159511	    153862	    148703	    143817	    139098	    134481	    129887	    125261	    120561	    115874	    111334	    106972	    102788	   98764.5
     2	     0	    1419.3	   3412.35	   7199.54	   15003.1	     30914	   61973.8	    118295	    205904	    313399	    415781	    494574	    547040	    573047	    584019	    585464	    578318	    566329	    552374	    538448	    526227	    509562	    489765	    469811	    446605	    420554	    397036	    374465	    356360	    343456	    328607	    316838	    298920	    276584	    263559	    250120	    234506	    220871	    206983	    194237	    183678	    174887	    166686	    158762	    152577	    146950	    141649	    136562	    131620	    126745	    121893	    117028	    112232	    107621	    103219	   99020.5	   95000.8
     3	     0	   1200.52	   2974.34	   6498.56	   14054.3	   30039.6	   62172.7	    121090	    211067	    316097	    410326	    480698	    528415	    553148	    564720	    567591	    562079	    551645	    539044	    526182	    514699	    498455	    478851	    458884	    435685	    409774	    386426	    363878	    345450	    332098	    317162	    305480	    287607	    265067	    251757	    237920	    222732	    210243	    197732	    186279	    176823	    168990	    161644	    154481	    148756	    143477	    138463	    133623	    128905	    124241	    119592	    114922	    110313	    105880	    101646	   97605.4	   93736.4
     4	     0	   1523.26	   3596.78	   7450.06	   15233.4	   30789.8	   60589.8	    113888	    196345	    298377	    397766	    476492	    530384	    558177	    570835	    573865	    568073	    557276	    544305	    531109	    519426	    502860	    482873	    462445	    438535	    411903	    388109	    365383	    347018	    333753	    318703	    306914	    289017	    266590	    253379	    239668	    224435	    211826	    199260	    187844	    178487	    170758	    163484	    156348	    150601	    145259	    140155	    135206	    130360	    125549	    120735	    115881	    111079	    106461	    102056	   97857.3	   93842.8
     5	     0	   1451.13	   3457.28	   7221.01	   14892.3	   30345.4	   60085.2	    113184	    194472	    293337	    388353	    464002	    517409	    547027	    562474	    568387	    565287	    556709	    545484	    533681	    522927	    507166	    487847	    468020	    444803	    418683	    395043	    372144	    353366	    339624	    324393	    312332	    294020	    271099	    257527	    243556	    228017	    214942	    201752	    189656	    179670	    171416	    163732	    156300	    150488	    145174	    140149	    135310	    130595	    125933	    121279	    116596	    111966	    107507	    103244	   99171.3	   95270.2
     6	     0	    1504.6	   3668.98	   7869.11	   16666.5	   34808.1	   70250.6	    133289	    226888	    333755	    428128	    497247	    542557	    564303	    572953	    573181	    565448	    553229	    539239	    525345	    513154	    496580	    476877	    456977	    433997	    408278	    384902	    362333	    343955	    330725	    315934	    304239	    286502	    264204	    250956	    237176	    221937	    209308	    196656	    185040	    175393	    167340	    159773	    152406	    146528	    141135	    136030	    131120	    126348	    121647	    116977	    112308	    107714	    103300	   99086.7	   95067.2	   91220.1
     7	     0	   1485.71	   3552.51	   7458.41	   15461.8	   31651.1	     62873	    118498	    202963	    304107	    399262	    473246	    524158	    550964	    563754	    567360	    562288	    552138	    539696	    526923	    515497	    499210	    479494	    459327	    435802	    409527	    385875	    363120	    344582	    331097	    316011	    304159	    286189	    263637	    250264	    236390	    221226	    208846	    196533	    185318	    176097	    168468	    161285	    154245	    148577	    143317	    138300	    133444	    128698	    123996	    119301	    114577	    109912	    105425	    101143	   97060.3	     93155
     8	     0	   1227.39	   2893.29	   6005.66	   12336.8	   25140.1	   50166.4	   96377.1	    171403	    269851	    370846	    453301	    510495	    540896	    555406	    559627	    554739	    544687	    532535	    520203	    509267	    493525	    474293	    454446	    431109	    404878	    381040	    357933	    338745	    324575	    309235	    297240	    279294	    256620	    242873	    228486	    213222	    201185	    189442	    178747	    169887	    162505	    155507	    148607	    142899	    137568	    132468	    127529	    122706	    117944	    113205	    108460	    103791	   99311.7	   95044.6	   90982.3	   87104.1
     9	     0	   1477.12	   3460.17	   7101.64	   14382.8	   28790.1	   56142.9	    104853	    180321	    274890	    369497	    447511	    503817	    535720	    552719	    559706	    557428	    549540	    538993	    527816	    517574	    502231	    483285	    463810	    440978	    415224	    391818	    368997	    350264	    336608	    321459	    309686	    291616	    268803	    255338	    241323	    225929	    213242	    200578	    189028	    179543	    171772	    164546	    157521	    151908	    146719	    141772	    136977	    132282	    127613	    122924	    118176	    113458	    108901	    104536	    100361	   96355.8
