     0	     0	 0.0248591	 0.0428116	  0.103061	  0.184927	  0.237755	  0.233741	   0.20238	  0.162346	    0.1266	 0.0580556	  0.150268	  0.253449	  0.338329	  0.369617	  0.319242	  0.257157	  0.201789	   0.14922
     1	     0	 0.0245163	 0.0445888	  0.111429	  0.197822	   0.24962	   0.24317	      0.21	  0.168726	  0.131787	 0.0579788	  0.155338	  0.262284	  0.347253	  0.378711	  0.328839	  0.265557	  0.207601	  0.152382
     2	     0	 0.0259481	 0.0476025	  0.114225	  0.201336	  0.252479	  0.243743	  0.208183	  0.165708	  0.128991	 0.0649197	  0.167349	  0.274034	  0.359481	  0.386948	  0.327306	  0.260271	   0.20299	   0.14942
     3	     0	 0.0252558	 0.0430911	   0.10481	  0.190571	  0.245606	  0.241598	  0.208817	  0.167443	  0.131189	 0.0589236	  0.149435	  0.252471	  0.340388	  0.375515	    0.3264	   0.26548	  0.210279	   0.15701
     4	     0	 0.0261435	  0.043722	  0.104832	  0.188303	   0.24097	  0.236356	  0.204357	  0.164021	  0.128035	 0.0631235	  0.160309	  0.265305	  0.350387	  0.380272	  0.326353	  0.262319	   0.20545	  0.151497
     5	     0	 0.0252498	 0.0474501	  0.115029	  0.202616	  0.254904	  0.246318	  0.211056	  0.168934	  0.132679	  0.058583	  0.151338	  0.255444	  0.342212	  0.372669	  0.319248	  0.257684	  0.204386	  0.153612
     6	     0	 0.0253609	 0.0447466	  0.107953	  0.194644	  0.248422	  0.242615	  0.208669	  0.167078	  0.131272	  0.060271	  0.152327	  0.254203	  0.340524	  0.373854	   0.32316	  0.262225	  0.208431	  0.156884
     7	     0	 0.0256083	 0.0438905	  0.105269	  0.189246	  0.242491	  0.237754	  0.205563	  0.165224	  0.129634	 0.0607458	  0.153997	  0.257311	  0.343185	  0.374473	  0.322599	  0.261192	  0.206842	  0.154793
     8	     0	  0.024757	 0.0406393	 0.0996896	  0.183928	  0.239414	  0.236879	  0.205688	  0.165736	  0.129896	  0.058444	  0.146789	  0.249315	  0.336286	  0.369214	    0.3189	  0.259401	  0.204662	  0.151489
     9	     0	 0.0245123	 0.0412889	  0.101877	  0.185208	  0.240041	  0.237778	  0.207204	  0.167111	  0.130778	 0.0572347	  0.150097	  0.256777	  0.345077	  0.380023	  0.332132	  0.270394	  0.213175	   0.15799
    10	     0	 0.0255481	 0.0429037	   0.10303	   0.18605	  0.240355	  0.237161	  0.205853	  0.165568	  0.129862	 0.0584977	  0.148741	  0.251632	    0.3388	   0.37333	   0.32529	  0.264578	  0.209977	  0.157523
    11	     0	 0.0251118	 0.0439569	  0.106001	   0.18955	  0.242137	  0.236974	  0.204252	   0.16318	  0.126967	 0.0586702	  0.151818	  0.254749	  0.339395	  0.371245	  0.320736	  0.257484	  0.201204	  0.148088
    12	     0	 0.0253609	 0.0447466	  0.107953	  0.194644	  0.248422	  0.242615	  0.208669	  0.167078	  0.131272	  0.060271	  0.152327	  0.254203	  0.340524	  0.373854	   0.32316	  0.262225	  0.208431	  0.156884
    13	     0	 0.0252498	 0.0474501	  0.115029	  0.202616	  0.254904	  0.246318	  0.211056	  0.168934	  0.132679	  0.058583	  0.151338	  0.255444	  0.342212	  0.372669	  0.319248	  0.257684	  0.204386	  0.153612
