     0	     0	 0.0131902	 0.0534869	  0.140055	  0.214597	  0.227027	  0.202943	  0.165971	  0.131352	   0.09803	 0.0528402	  0.189118	  0.300449	   0.34409	  0.299661	  0.242781	  0.193046	  0.144284	 0.0975296
     1	     0	 0.0127083	 0.0559081	  0.148652	  0.226184	  0.237666	  0.211864	  0.173566	  0.137679	  0.102727	 0.0522444	  0.193451	  0.307332	  0.352187	  0.308694	  0.250863	  0.198697	  0.147405	 0.0984964
     2	     0	 0.0144294	 0.0597354	  0.152592	  0.229518	  0.239145	  0.211297	  0.171813	  0.136006	  0.102169	 0.0607307	  0.209049	  0.323323	   0.36296	  0.308616	  0.246657	  0.195036	   0.14526	 0.0981956
     3	     0	 0.0134459	 0.0537276	  0.142602	  0.221227	  0.235455	  0.210613	  0.172367	  0.137146	  0.103628	 0.0533119	  0.188149	  0.301422	  0.348647	   0.30557	  0.250197	  0.200919	  0.151663	  0.104027
     4	     0	 0.0136947	 0.0539942	  0.141162	  0.216878	  0.229949	  0.205733	  0.168565	  0.133661	  0.100016	 0.0573268	  0.200167	  0.313284	   0.35561	  0.307394	  0.248572	  0.197396	  0.147236	 0.0994659
     5	     0	 0.0139001	 0.0608126	  0.155775	  0.233085	  0.241679	  0.213539	   0.17421	  0.138826	   0.10522	 0.0539061	  0.191446	  0.303563	  0.345377	  0.297301	  0.240943	    0.1935	  0.146829	  0.101429
     6	     0	 0.0140732	 0.0561967	   0.14681	  0.225442	  0.238151	  0.211915	  0.173155	   0.13815	  0.105274	 0.0556682	  0.191733	  0.303323	  0.348198	  0.303018	  0.247243	  0.199123	  0.151456	  0.105158
     7	     0	 0.0137036	  0.054829	  0.142792	  0.218889	  0.231571	  0.207011	  0.169736	  0.135157	   0.10202	 0.0554933	  0.193687	  0.305628	   0.34869	  0.302362	  0.246151	  0.197534	  0.149384	  0.102757
     8	     0	 0.0127153	 0.0512935	  0.136938	  0.214553	  0.230158	  0.207208	  0.170577	  0.135836	  0.102022	 0.0529247	  0.186617	  0.297585	  0.341729	  0.297274	  0.243529	  0.194869	  0.145826	 0.0988703
     9	     0	 0.0124668	  0.051319	  0.137951	  0.214791	  0.229746	  0.206893	  0.170113	  0.135059	  0.100822	 0.0512629	  0.188957	  0.304174	   0.35211	  0.310736	  0.254773	  0.203648	   0.15256	  0.103254
