   53.6072	    52.467	   50.9485	   49.5013	   48.1186	   46.8605	   45.9118	   45.2609	   45.1114	   45.5552	   46.5068	   47.9053	   48.9524	   51.3095	   51.4952	   51.8052	    52.229	   54.7504	   56.1823	   55.3397	   52.8861	    49.955	   45.4841	   41.1884	   36.3078	   32.7306	   31.0304	   30.2757	   29.6004	   28.9332	   28.3068	   27.8306	   27.4415	   27.1827	   25.0982	   24.9552	   29.0468	    29.312	   28.5462	   27.7752	   27.0253	   26.2944	   25.5893	   24.9113	   24.2591	   23.6292	   23.0194	   22.4282	   21.8523	   21.2928	    20.749	   20.2203	   19.7062	   19.2071	   18.7227	   18.2527	   17.7966	    17.354	   16.9245	   16.5079	   16.1039	   15.7121	   15.3322	   14.9638	   14.6065	     14.26	   13.9237	   13.5974	   13.2807	   12.9733	   12.6749	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6053	   52.4613	   50.9395	   49.4848	   48.0865	   46.7889	   45.7591	    44.935	   44.5326	   44.7482	   45.4789	   46.7444	   47.7025	   50.0328	   50.2354	   50.5503	   51.0676	   53.5952	    55.075	   54.3122	   51.9685	   49.1834	   44.8712	   40.7444	   36.0268	    32.576	   30.9328	   30.1977	   29.5375	   28.8816	   28.2689	   27.7987	   27.4122	   27.1537	   25.0686	   24.9253	   29.0197	   29.2855	   28.5217	   27.7544	   27.0081	   26.2802	   25.5773	   24.9001	   24.2484	   23.6187	   23.0091	    22.418	   21.8422	   21.2829	   20.7393	   20.2108	    19.697	   19.1982	   18.7142	   18.2444	   17.7887	   17.3464	   16.9172	   16.5008	   16.0971	   15.7057	    15.326	   14.9579	   14.6008	   14.2545	   13.9185	   13.5923	   13.2758	   12.9686	   12.6704	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6085	   52.4707	   50.9553	   49.5166	   48.1591	   46.9649	   46.1589	   45.7451	    45.893	   46.5984	   47.7099	   49.2508	   50.4704	   52.8896	   52.9599	   53.3629	   53.8184	   56.2211	   57.5143	   56.5727	   54.0097	   50.9264	   46.2713	   41.7625	   36.6733	   32.9177	   31.1483	   30.3715	   29.6782	    28.993	   28.3496	   27.8648	   27.4703	   27.2113	   25.1277	   24.9845	   29.0803	   29.3445	   28.5762	    27.801	   27.0473	    26.313	   25.6053	   24.9255	   24.2722	   23.6415	   23.0313	   22.4397	   21.8634	   21.3036	   20.7595	   20.2303	   19.7158	   19.2163	   18.7316	   18.2612	   17.8048	   17.3619	   16.9321	   16.5152	   16.1108	   15.7187	   15.3385	   14.9698	   14.6123	   14.2656	   13.9291	   13.6024	   13.2855	    12.978	   12.6794	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1392	   72.3083	   70.1937	   68.1393	   66.1575	   64.3397	   62.8958	   61.8843	   61.6023	   62.2308	    63.724	   65.9861	   68.1588	    72.175	   73.9443	   76.1608	   78.0465	   81.2709	   83.4032	   83.0192	   79.2396	   74.6738	   68.7522	   62.7724	    55.163	   48.3771	   44.4957	   42.7163	   41.3965	   40.2643	   39.1404	   38.2511	   37.6043	   37.1257	   34.1486	   33.9268	   39.5775	   40.1598	   39.1279	    38.047	   36.9894	   35.9634	   34.9796	   34.0421	   33.1471	   32.2851	   31.4517	    30.644	   29.8583	   29.0956	   28.3549	   27.6352	    26.936	   26.2575	   25.5993	   24.9609	   24.3417	   23.7411	   23.1586	   22.5938	   22.0463	   21.5155	   21.0011	   20.5024	    20.019	   19.5503	   19.0958	    18.655	   18.2276	    17.813	   17.4108	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1372	   72.3016	   70.1823	   68.1176	   66.1146	   64.2452	   62.6988	     61.47	   60.8343	   61.0692	   62.2049	   64.1876	   66.1907	   70.1263	    71.875	   74.1435	   76.1186	   79.4295	   81.6009	   81.3144	   77.6971	    73.349	   67.6612	   61.9371	   54.5878	   48.0202	   44.2734	   42.5535	   41.2706	   40.1595	   39.0596	    38.183	   37.5444	   37.0677	   34.0896	   33.8663	   39.5179	   40.1018	   39.0721	        38	   36.9504	   35.9318	   34.9532	   34.0194	   33.1268	    32.265	   31.4318	   30.6241	   29.8386	   29.0762	   28.3357	   27.6164	   26.9177	   26.2397	   25.5821	   24.9442	   24.3256	   23.7257	   23.1438	   22.5795	   22.0326	   21.5025	   20.9886	   20.4904	   20.0075	   19.5394	   19.0853	   18.6449	   18.2179	   17.8037	   17.4019	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1404	   72.3126	   70.2024	   68.1582	   66.2074	    64.467	   63.2039	   62.5216	   62.6803	   63.7523	   65.5738	    68.038	   70.4646	   74.7223	   76.4121	   78.5811	   80.5566	   83.7736	   85.6841	   85.1203	   81.1592	   76.3719	   70.1731	   63.8532	   55.9171	   48.8368	   44.7615	   42.9184	   41.5505	   40.3852	   39.2311	   38.3181	   37.6636	    37.184	   34.2063	   33.9845	   39.6379	   40.2183	   39.1835	   38.0943	   37.0287	   35.9978	   35.0099	   34.0693	   33.1711	    32.308	    31.474	   30.6658	   29.8798	   29.1167	   28.3755	   27.6553	   26.9555	   26.2764	   25.6176	   24.9785	   24.3586	   23.7574	   23.1741	   22.6086	   22.0602	   21.5288	   21.0138	   20.5145	   20.0305	   19.5613	   19.1063	    18.665	    18.237	   17.8221	   17.4197	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   17.5492	   74.4711	   167.772	   341.316	   675.984	   1333.93	   2636.53	   5160.56	   9718.31	   17276.1	   28749.2	   44745.7	   65529.5	   90450.9	    119505	    151365	    181849	    212888	    242650	    271658	    281556	    276896	    259912	    239100	    214471	    183046	    150602	    121194	    104961	   97058.8	   93624.2	   89439.1	   84637.3	   80587.9	   77538.7	     73927	   69194.1	   64070.8	   59436.3	   55602.6	   52456.1	   50083.2	   48289.4	   47005.8	   46241.5	   45796.6	   45560.8	   45399.1	   45268.6	   45144.9	   45011.8	   44858.7	   44678.2	   44465.3	   44216.9	   43931.4	   43608.1	   43246.9	     42848	   42411.9	     41939	   41430.1	   40885.8	     40307	   39694.5	   39049.3	   38372.3	   37664.6	   36927.4	   36162.2	   35370.4	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   15.1171	   64.6725	   145.621	   295.233	   587.622	   1150.87	   2206.49	   4273.49	   7933.97	   14113.9	     23810	   37374.2	   55415.1	   77539.3	    103956	    133572	    162359	    192234	    221460	    250658	    261334	    258219	    243157	    223718	    200983	    171722	    141518	    113605	   98036.1	   90273.5	     86739	   82762.9	     78242	   74196.8	   71034.5	   67361.2	   63198.1	   59064.2	   55492.3	   52485.3	   49988.8	   48097.8	   46648.7	   45586.6	   44940.1	   44551.1	   44334.1	   44192.7	   44077.1	   43969.3	     43849	   43690.2	   43498.3	   43273.9	     43014	   42728.1	   42415.4	     42066	     41680	     41244	   40784.9	     40291	   39747.5	   39188.5	   38598.2	   37969.6	   37294.4	   36589.3	   35855.4	   35095.6	   34321.9	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   19.0628	   80.4565	   180.815	   372.613	   766.085	   1573.09	   3211.94	   6471.78	   12344.7	   21765.5	   35599.6	   54262.7	   77753.8	    105110	    136451	    170779	    202019	    233157	    262342	    290048	    298515	    292226	    273353	    251081	    225756	    193417	    160174	    129624	    113042	    105279	    102107	   97881.3	   92757.4	   88648.3	   85804.3	   82337.5	   76803.4	   70324.6	   64263.5	   59311.5	   55323.6	   52354.1	   50143.5	   48582.4	     47665	     47139	   46867.2	   46688.2	   46550.3	   46424.5	   46292.6	   46142.2	   45965.3	   45756.2	   45511.4	   45229.1	   44908.3	   44548.9	   44150.8	   43714.4	   43240.1	   42728.4	   42180.1	   41595.8	   40976.5	   40322.8	   39635.9	   38916.6	   38166.2	     37386	   36577.6	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269452	    275021	    280539	    286027	    292274	    300140	    307957	    315656	    323168	    330336	    336082	    338454	    341535	    344444	    349112	    360062	    375792	    379198	    383427	    390917	    396307	    402415	    407868	    413557	    419667	    424694	    429877	    435016	    440115	    445175	    450190	    455524	    488918	    589716	    574705	    481997	    487648	    493733	    500234	    507141	    514443	    522129	    530182	    538588	    547353	    556483	    566016	    575947	    586253	    596894	    607813	    618957	    630299	    641826	    653528	    665403	    677442	    689626	    701938	    714370	    726918	    739591	    752409	    765399	    778582	    791976	    805572	    819338	    833269	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
