cholIMIS 0
	              0	              0	              0	      0.0285919	    -0.00309756	   -0.000362284	    -0.00967185	     -0.0176459	      -0.145807	     -0.0232575
	              0	              0	              0	              0	      0.0351224	     0.00766849	     0.00968305	     0.00205677	        0.04316	     -0.0245588
	              0	              0	              0	              0	              0	      0.0169706	      0.0178337	     -0.0479947	      0.0504183	      0.0461822
	              0	              0	              0	              0	              0	              0	       0.019474	    -0.00190479	      0.0197496	      0.0178455
	              0	              0	              0	              0	              0	              0	              0	      0.0682475	      -0.042361	     -0.0688218
	              0	              0	              0	              0	              0	              0	              0	              0	       0.208434	     0.00335371
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0414102
cholIMIS 7
	       0.124612	      -0.144324	    -0.00293399	    -0.00453589	    -0.00430252	    0.000772923	      0.0111943	      0.0126117	       0.040858	    -0.00907687
	              0	       0.372425	    -0.00462289	    -0.00488268	     0.00237121	    -0.00488288	    0.000575941	     0.00479085	      0.0428947	      0.0208114
	              0	              0	      0.0516725	     -0.0333236	    -0.00205149	     0.00780995	    -0.00821718	     -0.0174543	      0.0535951	     0.00495363
	              0	              0	              0	      0.0274759	    -0.00235257	     0.00446048	    -0.00517253	     -0.0215719	      -0.121424	     -0.0305725
	              0	              0	              0	              0	      0.0240971	     0.00462423	     0.00491624	    -0.00338755	      0.0412006	    -0.00801399
	              0	              0	              0	              0	              0	      0.0161497	      0.0165118	     -0.0306928	      0.0258908	      0.0230502
	              0	              0	              0	              0	              0	              0	      0.0173872	     0.00512846	    -0.00620708	    0.000941642
	              0	              0	              0	              0	              0	              0	              0	      0.0640695	     -0.0877389	     -0.0744763
	              0	              0	              0	              0	              0	              0	              0	              0	       0.257051	      0.0136044
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0334836
cholIMIS 8
	       0.122802	      -0.155393	     -0.0160659	    0.000892066	     -0.0039959	    -0.00870873	     0.00593065	      0.0300917	      0.0785631	       -0.01613
	              0	       0.438838	     0.00448221	    -0.00196332	     -0.0061806	   -0.000990936	    -0.00351636	     -0.0078358	     0.00208402	      0.0109249
	              0	              0	      0.0413386	     -0.0316056	    -0.00594272	    0.000904104	     -0.0114574	    -0.00475752	      0.0263156	      0.0120174
	              0	              0	              0	      0.0255606	     9.6416e-05	      0.0086559	    -0.00433272	     -0.0345817	     -0.0270682	     -0.0223356
