invIMIS 0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
invIMIS 1
	        7.62064	      0.0127447	      -0.239796	      -0.410982	        2.24806	       -0.49304	        3.62868	      -0.163408	      -0.351698	      -0.396546	      -0.833341
	      0.0127447	        1.83965	       0.475676	       0.152635	       0.688448	      -0.398671	        1.45308	      -0.121582	     -0.0487781	      -0.230126	       0.109532
	      -0.239796	       0.475676	         18.235	        1.57337	       -3.52318	       -2.13092	      0.0248067	      -0.565004	     -0.0146721	       0.463501	       0.290191
	      -0.410982	       0.152635	        1.57337	        20.7931	        1.62505	       0.151358	       -1.95506	       0.561102	       0.279484	       0.194953	       0.229167
	        2.24806	       0.688448	       -3.52318	        1.62505	         297.71	       -12.9804	        -28.237	       -5.24393	       0.881215	        5.63037	          12.05
	       -0.49304	      -0.398671	       -2.13092	       0.151358	       -12.9804	        148.816	        6.99437	      -0.557431	        1.17623	       0.957858	      -0.122016
	        3.62868	        1.45308	      0.0248067	       -1.95506	        -28.237	        6.99437	        317.949	       -7.87817	        2.31321	        4.91414	        12.4156
	      -0.163408	      -0.121582	      -0.565004	       0.561102	       -5.24393	      -0.557431	       -7.87817	        15.6393	       0.319653	        2.20806	        2.18093
	      -0.351698	     -0.0487781	     -0.0146721	       0.279484	       0.881215	        1.17623	        2.31321	       0.319653	        1.61569	      -0.576215	      -0.983113
	      -0.396546	      -0.230126	       0.463501	       0.194953	        5.63037	       0.957858	        4.91414	        2.20806	      -0.576215	        12.1766	       -2.58662
	      -0.833341	       0.109532	       0.290191	       0.229167	          12.05	      -0.122016	        12.4156	        2.18093	      -0.983113	       -2.58662	        18.8727
invIMIS 2
	        16.8836	       -2.62333	        1.59879	       -1.51232	        15.9014	        10.5382	        26.7231	       -3.39402	       0.947079	      -0.346258	      -0.092332
	       -2.62333	        2.91627	       0.507485	      -0.615939	        2.80413	        7.43608	        19.3155	       -1.82244	       0.166853	      -0.551247	        3.09503
	        1.59879	       0.507485	        54.9927	       -2.53095	       -8.96695	       -18.5245	       -7.85617	        1.86336	       0.747941	       -1.01459	      -0.994037
	       -1.51232	      -0.615939	       -2.53095	        78.0586	        -7.1389	         1.7381	        9.60909	        2.56892	      -0.398043	        1.81065	         1.0071
	        15.9014	        2.80413	       -8.96695	        -7.1389	        952.615	       -26.5829	       -15.9652	        19.1312	       0.131966	         3.1251	        24.2515
	        10.5382	        7.43608	       -18.5245	         1.7381	       -26.5829	        466.277	       -116.114	        9.91872	        2.85793	        9.73983	        2.67653
	        26.7231	        19.3155	       -7.85617	        9.60909	       -15.9652	       -116.114	        649.197	       -43.7852	        14.5042	        38.8474	       -18.0141
	       -3.39402	       -1.82244	        1.86336	        2.56892	        19.1312	        9.91872	       -43.7852	        46.2671	        2.71696	        8.27722	       -1.82224
	       0.947079	       0.166853	       0.747941	      -0.398043	       0.131966	        2.85793	        14.5042	        2.71696	        4.64978	       -2.87673	       -1.84547
	      -0.346258	      -0.551247	       -1.01459	        1.81065	         3.1251	        9.73983	        38.8474	        8.27722	       -2.87673	        38.6534	        0.36171
	      -0.092332	        3.09503	      -0.994037	         1.0071	        24.2515	        2.67653	       -18.0141	       -1.82224	       -1.84547	        0.36171	        57.3827
invIMIS 3
	        13.7853	        -1.2064	        1.15629	        3.28493	         26.455	        15.6266	        8.62801	       -5.25098	        1.23097	        1.13171	       -9.79059
	        -1.2064	        4.31595	       0.522682	       -1.26747	        -5.4064	       -3.64852	        10.2291	       -1.09195	       0.855062	        2.54344	        2.83134
	        1.15629	       0.522682	        62.2034	       0.694496	        14.9414	       -5.75276	        -2.6053	        3.64149	       0.540144	        2.35712	      -0.806831
	        3.28493	       -1.26747	       0.694496	        66.9748	       -10.7237	       -3.70024	        4.50662	        1.41485	      -0.735661	        2.56628	        3.44608
	         26.455	        -5.4064	        14.9414	       -10.7237	        643.976	       -144.622	       -119.579	        1.99268	       -3.69075	        31.8777	        33.1672
	        15.6266	       -3.64852	       -5.75276	       -3.70024	       -144.622	        487.076	       -50.7125	        10.1959	       0.682709	        6.63842	         10.615
	        8.62801	        10.2291	        -2.6053	        4.50662	       -119.579	       -50.7125	         884.06	       -54.2725	        9.33493	        9.36719	         24.747
	       -5.25098	       -1.09195	        3.64149	        1.41485	        1.99268	        10.1959	       -54.2725	        44.3691	        2.67852	         7.2994	        11.3015
	        1.23097	       0.855062	       0.540144	      -0.735661	       -3.69075	       0.682709	        9.33493	        2.67852	        4.36629	       -2.68254	       0.157265
	        1.13171	        2.54344	        2.35712	        2.56628	        31.8777	        6.63842	        9.36719	         7.2994	       -2.68254	        32.7103	       -3.09262
	       -9.79059	        2.83134	      -0.806831	        3.44608	        33.1672	         10.615	         24.747	        11.3015	       0.157265	       -3.09262	        42.6486
invIMIS 4
	        44.3393	       -3.85914	        8.87379	        4.58299	        9.46123	        74.7199	        33.2188	       -8.38933	        4.39398	         4.1353	       -33.3183
	       -3.85914	         12.461	      -0.517751	      -0.693947	       -26.6216	       -12.9972	        17.1017	       -3.69894	         1.2009	        11.9384	        2.10203
	        8.87379	      -0.517751	        242.065	        17.5204	      -0.826543	       -39.5064	        51.4654	       -1.78179	       -5.45328	        13.1272	       -25.6671
	        4.58299	      -0.693947	        17.5204	        233.649	       -41.2664	       -55.0024	        20.4866	        29.8525	        8.58549	        3.87253	        24.5943
	        9.46123	       -26.6216	      -0.826543	       -41.2664	        2073.53	       -356.112	       -272.605	        124.417	       -53.3872	        59.8895	        157.849
	        74.7199	       -12.9972	       -39.5064	       -55.0024	       -356.112	        1776.08	       -509.796	        52.7697	        8.83457	        55.1771	       -19.0075
	        33.2188	        17.1017	        51.4654	        20.4866	       -272.605	       -509.796	        1624.57	       -89.3871	        23.6789	        43.7573	       -190.501
	       -8.38933	       -3.69894	       -1.78179	        29.8525	        124.417	        52.7697	       -89.3871	         88.093	       -6.18219	        55.4779	        43.2021
	        4.39398	         1.2009	       -5.45328	        8.58549	       -53.3872	        8.83457	        23.6789	       -6.18219	        7.58069	       0.165062	       -9.92112
	         4.1353	        11.9384	        13.1272	        3.87253	        59.8895	        55.1771	        43.7573	        55.4779	       0.165062	        86.7325	       -3.91408
	       -33.3183	        2.10203	       -25.6671	        24.5943	        157.849	       -19.0075	       -190.501	        43.2021	       -9.92112	       -3.91408	        129.932
invIMIS 5
	        87.6924	        24.2202	        23.1666	        20.5525	       -6.37722	        125.598	       -142.512	        -20.557	        13.0214	         14.699	       -56.0022
	        24.2202	        29.4018	       -3.00901	        3.26161	        39.9156	        26.2195	       0.434009	       -14.6914	        4.37329	        19.3892	        4.97372
	        23.1666	       -3.00901	        619.528	        227.089	        105.997	       -399.035	        290.026	        57.8387	       -3.44202	        13.1648	       -19.8337
	        20.5525	        3.26161	        227.089	        649.128	        88.9971	       -310.558	         102.03	        116.204	         16.272	        110.457	        62.2547
	       -6.37722	        39.9156	        105.997	        88.9971	        2258.12	        -176.43	       -1023.45	       -56.5928	       -128.304	       -109.412	        212.346
	        125.598	        26.2195	       -399.035	       -310.558	        -176.43	        5514.31	       -1632.01	        452.009	       -44.4584	        341.403	        196.697
	       -142.512	       0.434009	        290.026	         102.03	       -1023.45	       -1632.01	         4607.2	       -424.511	        65.0463	       -213.555	       -256.894
	        -20.557	       -14.6914	        57.8387	        116.204	       -56.5928	        452.009	       -424.511	        191.802	       -8.98332	        90.8084	        107.107
	        13.0214	        4.37329	       -3.44202	         16.272	       -128.304	       -44.4584	        65.0463	       -8.98332	        18.6996	        7.74397	       -34.3051
	         14.699	        19.3892	        13.1648	        110.457	       -109.412	        341.403	       -213.555	        90.8084	        7.74397	        120.475	        70.8225
	       -56.0022	        4.97372	       -19.8337	        62.2547	        212.346	        196.697	       -256.894	        107.107	       -34.3051	        70.8225	        254.094
invIMIS 6
	        205.857	        42.5588	        73.1686	        3.34432	       -9.98173	        727.407	       -403.192	        -26.324	        18.2808	       -30.3295	       -114.303
	        42.5588	        64.5035	        51.5272	       -6.04442	        53.0241	        252.191	       -235.232	        -3.4898	        5.68084	        61.4063	        27.2342
	        73.1686	        51.5272	        1896.42	        954.621	        72.4536	       -677.617	        1174.51	        231.403	        43.4552	        177.604	        44.4774
	        3.34432	       -6.04442	        954.621	        2052.41	       -76.1363	       -360.739	        1021.36	         445.54	       -7.74777	        394.017	        409.171
	       -9.98173	        53.0241	        72.4536	       -76.1363	        1497.53	        640.715	        783.438	        -152.34	        27.0329	       -85.5416	       -106.542
	        727.407	        252.191	       -677.617	       -360.739	        640.715	        14642.1	       -6972.86	        1507.17	       -29.5049	        916.317	        478.089
	       -403.192	       -235.232	        1174.51	        1021.36	        783.438	       -6972.86	        6839.48	       -672.249	        72.7617	       -636.598	       -287.653
	        -26.324	        -3.4898	        231.403	         445.54	        -152.34	        1507.17	       -672.249	        601.188	       -29.4358	         334.72	        322.734
	        18.2808	        5.68084	        43.4552	       -7.74777	        27.0329	       -29.5049	        72.7617	       -29.4358	        16.6939	       -7.93076	       -7.64135
	       -30.3295	        61.4063	        177.604	        394.017	       -85.5416	        916.317	       -636.598	         334.72	       -7.93076	        430.036	        380.061
	       -114.303	        27.2342	        44.4774	        409.171	       -106.542	        478.089	       -287.653	        322.734	       -7.64135	        380.061	        566.821
invIMIS 7
	        88.5909	        10.9783	       -1.54204	       -21.9639	      -0.461651	         398.18	       -208.341	        17.2525	        5.29883	        9.37419	        3.84159
	        10.9783	        25.1988	       -3.98177	        9.60791	         56.041	          55.29	       -42.7019	        8.28977	          1.974	        48.0073	        42.9357
	       -1.54204	       -3.98177	        1743.26	        1505.96	        210.663	       -884.033	        701.081	        392.557	       -2.47931	        231.979	         230.91
	       -21.9639	        9.60791	        1505.96	        2036.08	        426.689	       -972.289	         922.84	        559.515	        3.30449	        403.235	        397.915
	      -0.461651	         56.041	        210.663	        426.689	        1131.31	       -346.382	        374.383	        58.6341	        -8.8278	        120.108	        75.7301
	         398.18	          55.29	       -884.033	       -972.289	       -346.382	        9639.68	       -4209.66	        950.204	       -1.01029	        556.132	        611.214
	       -208.341	       -42.7019	        701.081	         922.84	        374.383	       -4209.66	         3731.8	       -433.139	       -9.49167	       -284.908	       -274.581
	        17.2525	        8.28977	        392.557	        559.515	        58.6341	        950.204	       -433.139	        508.185	       -7.40262	        321.791	        336.432
	        5.29883	          1.974	       -2.47931	        3.30449	        -8.8278	       -1.01029	       -9.49167	       -7.40262	         9.2258	        4.93307	        7.53896
	        9.37419	        48.0073	        231.979	        403.235	        120.108	        556.132	       -284.908	        321.791	        4.93307	        344.789	        325.896
	        3.84159	        42.9357	         230.91	        397.915	        75.7301	        611.214	       -274.581	        336.432	        7.53896	        325.896	        413.494
invIMIS 8
	        110.503	        1.75959	        53.1909	       -68.5412	        7.73947	        525.417	       -189.725	        24.0827	       -11.7322	        4.63382	       -18.3018
	        1.75959	        14.2953	        18.4472	       -6.65588	        72.2162	       -57.7343	        29.7829	        14.6029	       -3.52023	        18.1316	        22.9181
	        53.1909	        18.4472	        2252.91	        1846.73	        171.409	       -1533.11	         763.79	        321.109	       -4.77008	        254.085	        252.328
	       -68.5412	       -6.65588	        1846.73	        2635.24	        366.653	       -804.972	        905.368	        765.296	        19.9627	        490.699	        516.573
	        7.73947	        72.2162	        171.409	        366.653	        2347.02	       -1710.61	        487.587	        138.774	       -3.74032	        146.983	        135.657
	        525.417	       -57.7343	       -1533.11	       -804.972	       -1710.61	        13710.9	       -6179.19	        1523.91	       -51.3927	        756.389	        871.263
	       -189.725	        29.7829	         763.79	        905.368	        487.587	       -6179.19	        5760.43	       -802.804	        4.51949	       -236.952	       -233.767
	        24.0827	        14.6029	        321.109	        765.296	        138.774	        1523.91	       -802.804	        869.075	       -11.9185	        521.602	        519.298
	       -11.7322	       -3.52023	       -4.77008	        19.9627	       -3.74032	       -51.3927	        4.51949	       -11.9185	        6.74988	       -23.5279	       -18.2741
	        4.63382	        18.1316	        254.085	        490.699	        146.983	        756.389	       -236.952	        521.602	       -23.5279	        428.839	        406.243
	       -18.3018	        22.9181	        252.328	        516.573	        135.657	        871.263	       -233.767	        519.298	       -18.2741	        406.243	         588.57
invIMIS 9
	          70.85	        13.5248	        52.3482	       -29.6829	        99.9831	        252.013	       -124.075	        6.46844	       -2.03007	        12.5974	       -31.9535
	        13.5248	        21.1597	       -30.9945	        1.39378	        85.9426	        67.7964	       -33.8998	      -0.224607	       0.939859	        24.7387	        15.1493
	        52.3482	       -30.9945	        1228.16	        978.981	        95.6518	       -845.441	        659.988	        177.659	       -2.98878	        119.601	        60.7172
	       -29.6829	        1.39378	        978.981	        1331.34	        92.6959	       -704.729	        477.848	         335.09	       0.351258	        220.888	        234.191
	        99.9831	        85.9426	        95.6518	        92.6959	        1472.11	       -788.417	        137.226	        2.84031	       0.369723	        97.2224	        8.39379
	        252.013	        67.7964	       -845.441	       -704.729	       -788.417	        7774.32	       -3537.64	        782.546	       0.216658	        599.474	        556.131
	       -124.075	       -33.8998	        659.988	        477.848	        137.226	       -3537.64	        3253.02	       -462.046	        30.8338	       -337.133	       -412.476
	        6.46844	      -0.224607	        177.659	         335.09	        2.84031	        782.546	       -462.046	        412.743	        -3.5355	        248.079	         248.02
	       -2.03007	       0.939859	       -2.98878	       0.351258	       0.369723	       0.216658	        30.8338	        -3.5355	        7.66298	        2.14487	        9.77523
