     0	     0	  0.173944	  0.296499	  0.421886	  0.490534	  0.500936	  0.474522	   0.43663	  0.393572	  0.352281	  0.598115	  0.733394	  0.750922	  0.690806	  0.579922	  0.459243	   0.36136
     1	     0	   0.17455	  0.297362	  0.422279	  0.490149	  0.500369	  0.474104	   0.43637	   0.39345	  0.352984	  0.598957	  0.734032	   0.75123	  0.690803	  0.579693	  0.458952	  0.361197
     2	     0	  0.174769	  0.297423	  0.422765	  0.491432	  0.501909	  0.475107	  0.436902	  0.393852	  0.353229	  0.599063	  0.734347	  0.751915	   0.69152	  0.580177	  0.459418	  0.361745
     3	     0	  0.174787	  0.298211	  0.423912	  0.491666	  0.501058	   0.47353	   0.43516	  0.392023	  0.353279	  0.599325	  0.734204	  0.751165	  0.690117	  0.578209	  0.456938	  0.358942
     4	     0	  0.174176	  0.297281	  0.423113	  0.491425	  0.501424	  0.474317	  0.436164	  0.393111	  0.352824	   0.59949	  0.735119	  0.752421	  0.691556	  0.579819	  0.458618	  0.360603
     5	     0	  0.175281	  0.298363	  0.423415	  0.490937	  0.500517	  0.473571	  0.435449	  0.392405	  0.353906	  0.600128	  0.735251	  0.752155	  0.691086	  0.579178	  0.457811	  0.359808
     6	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
     7	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
     8	     0	  0.175138	  0.298695	  0.425064	   0.49336	  0.502637	   0.47439	  0.435668	  0.392539	  0.353849	  0.600444	  0.736085	  0.753289	  0.691794	  0.579428	  0.458109	  0.360214
     9	     0	  0.174593	  0.297962	  0.423301	  0.490848	  0.500821	   0.47471	  0.436983	   0.39388	  0.353183	  0.599857	  0.735321	  0.752186	  0.691381	  0.579997	   0.45871	  0.360526
    10	     0	  0.174369	  0.296874	  0.421546	   0.48996	  0.501201	  0.475759	   0.43801	  0.394696	  0.352765	   0.59862	  0.733971	  0.751723	  0.691973	  0.581285	  0.460314	  0.362006
    11	     0	  0.174594	  0.297769	  0.423572	  0.491859	  0.501734	  0.474781	  0.436543	  0.393273	  0.353172	  0.599587	  0.735154	  0.752366	  0.691476	  0.579791	  0.458435	  0.360191
    12	     0	  0.174927	  0.297872	  0.422681	  0.490345	  0.500565	  0.474343	  0.436579	  0.393557	  0.353387	  0.599339	   0.73443	  0.751678	  0.691246	  0.580163	  0.459381	  0.361477
    13	     0	  0.175127	  0.297779	  0.422741	  0.491191	  0.502126	  0.475925	  0.437756	  0.394458	  0.353687	  0.599564	  0.734868	  0.752512	  0.692321	  0.581017	  0.459841	  0.361683
    14	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
    15	     0	  0.174545	  0.298079	  0.423356	  0.490493	  0.500124	   0.47405	   0.43646	  0.393464	  0.353065	  0.599665	  0.734863	  0.751457	    0.6906	  0.579279	  0.458082	  0.360053
    16	     0	  0.174147	  0.297505	  0.423012	  0.490519	  0.500071	  0.473987	  0.436477	  0.393539	  0.352498	  0.598982	  0.734392	  0.751135	  0.690455	  0.579553	  0.458839	  0.361028
    17	     0	  0.174575	  0.298705	  0.424744	  0.491712	  0.500627	  0.474261	  0.436772	   0.39392	  0.352927	  0.599573	  0.734815	  0.751094	  0.690009	  0.579008	  0.458382	  0.360787
    18	     0	  0.174727	  0.298216	  0.423672	  0.491107	  0.500913	  0.474919	  0.437237	  0.394157	  0.353225	  0.599808	  0.735211	   0.75193	  0.691173	   0.57997	  0.458826	  0.360774
    19	     0	  0.174232	  0.297488	  0.423573	  0.491912	  0.501424	   0.47435	  0.436109	  0.392877	  0.352728	  0.599332	  0.735072	  0.752116	  0.691087	  0.579369	  0.458021	  0.359885
    20	     0	  0.174385	  0.298062	  0.423291	  0.489928	   0.49907	  0.473334	   0.43611	  0.393313	  0.352609	  0.598793	  0.733493	   0.74963	  0.688883	  0.578096	  0.457447	   0.35982
    21	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
    22	     0	  0.174699	  0.297752	  0.422824	  0.490802	  0.501468	   0.47571	  0.437947	  0.394692	  0.353177	  0.599394	  0.734833	  0.752212	   0.69198	  0.581045	   0.46001	  0.361759
    23	     0	  0.174356	  0.297171	  0.421906	  0.489436	  0.499633	  0.473813	  0.436273	  0.393271	  0.352798	  0.598776	  0.733713	  0.750777	  0.690562	  0.579656	  0.458705	  0.360657
    24	     0	  0.175099	  0.297599	  0.422614	   0.49118	  0.502145	  0.475533	  0.437405	  0.394457	  0.353653	   0.59921	  0.734134	  0.751821	  0.691699	  0.580469	  0.459859	  0.362318
    25	     0	  0.174143	  0.297021	  0.421851	  0.489474	  0.499695	   0.47407	  0.436713	  0.393856	  0.352388	  0.598154	  0.732892	  0.749794	  0.689603	   0.57899	    0.4585	  0.360848
    26	     0	  0.174403	  0.297323	  0.423094	  0.491625	  0.501672	  0.474723	  0.436559	  0.393425	  0.352948	  0.599212	  0.734726	  0.752064	  0.691364	  0.579872	  0.458804	  0.360785
    27	     0	   0.17437	  0.297299	  0.422821	  0.491235	  0.501519	  0.474776	  0.436721	  0.393632	  0.352689	  0.598325	  0.733261	   0.75071	  0.690447	   0.57941	  0.458782	  0.360994
    28	     0	    0.1746	  0.297826	  0.423778	  0.492027	  0.501792	  0.474764	   0.43666	  0.393617	   0.35324	  0.599905	   0.73568	  0.752863	  0.691892	   0.58029	  0.459237	  0.361327
    29	     0	  0.174733	  0.298191	  0.423732	   0.49112	  0.500413	  0.474033	   0.43633	  0.393373	  0.353026	  0.599028	  0.733985	  0.750607	  0.689876	   0.57887	  0.458176	  0.360506
    30	     0	  0.174104	  0.297223	  0.422439	  0.490012	  0.499406	  0.472241	  0.433993	  0.390778	  0.352603	  0.599093	  0.734333	  0.751259	  0.690188	  0.578143	  0.456404	  0.357997
    31	     0	  0.174454	   0.29794	  0.423441	  0.490612	   0.49983	  0.473598	  0.435996	  0.393023	  0.352952	  0.599625	  0.734966	  0.751413	  0.690426	  0.579109	  0.457933	  0.359923
    32	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
    33	     0	  0.173857	  0.296838	  0.422396	  0.490456	  0.500145	  0.473233	  0.435284	  0.392324	  0.352386	  0.599009	   0.73452	  0.751547	  0.690614	  0.578952	  0.457757	  0.359772
    34	     0	  0.175149	   0.29831	  0.423766	  0.491489	  0.501197	   0.47479	  0.436937	  0.393943	    0.3536	  0.599563	  0.734648	  0.751524	  0.690913	  0.579842	  0.459088	  0.361374
    35	     0	  0.174448	  0.297804	  0.424326	  0.493094	  0.502478	  0.473812	  0.434656	  0.391325	  0.352929	  0.599278	  0.734978	  0.752603	  0.691485	  0.579135	  0.457688	  0.359581
    36	     0	  0.174927	  0.297872	  0.422681	  0.490345	  0.500565	  0.474343	  0.436579	  0.393557	  0.353387	  0.599339	   0.73443	  0.751678	  0.691246	  0.580163	  0.459381	  0.361477
    37	     0	   0.17513	  0.298316	  0.423998	  0.492345	  0.502503	  0.475691	  0.437391	  0.394125	  0.353661	  0.599845	  0.735328	  0.752656	  0.691932	  0.580395	  0.459273	  0.361267
    38	     0	  0.174902	  0.298056	  0.422617	  0.489777	  0.500089	  0.474636	  0.437271	  0.394342	  0.353205	  0.598917	  0.733498	  0.750334	  0.690112	  0.579465	  0.458881	  0.361136
    39	     0	   0.17459	  0.297556	  0.423186	  0.491621	  0.501851	  0.475027	  0.436907	  0.393795	    0.3531	  0.599213	  0.734658	  0.752162	  0.691681	  0.580401	   0.45955	  0.361644
    40	     0	  0.174026	  0.296793	   0.42148	  0.489238	  0.499824	  0.474087	  0.436645	  0.393797	  0.352361	  0.598226	  0.732994	  0.750133	  0.690005	  0.579198	  0.458586	  0.360897
    41	     0	  0.174082	   0.29689	  0.422238	  0.490773	  0.501529	  0.475759	  0.437884	  0.394485	  0.352499	  0.598784	  0.734545	  0.752149	  0.692104	  0.581252	  0.460101	  0.361671
    42	     0	   0.17439	  0.296928	  0.421303	  0.489353	  0.500582	  0.475395	  0.437782	  0.394546	   0.35281	  0.598762	  0.733933	  0.751403	  0.691541	   0.58071	  0.459549	  0.361235
    43	     0	  0.173857	  0.296838	  0.422396	  0.490456	  0.500145	  0.473233	  0.435284	  0.392324	  0.352386	  0.599009	   0.73452	  0.751547	  0.690614	  0.578952	  0.457757	  0.359772
