    53.603	   52.4557	   50.9351	   49.4934	   48.1418	   46.9795	   46.2378	   45.8887	   46.0195	   46.6108	     47.57	   48.8868	   49.8112	   52.0181	   52.0501	    52.214	   52.5086	   54.9182	   56.2586	   55.3399	   52.8551	   49.9112	   45.4404	   41.1451	   36.2756	   32.7094	   31.0126	   30.2587	   29.5858	   28.9206	   28.2955	   27.8196	   27.4303	   27.1704	   25.0844	   24.9401	   29.0273	   29.2921	    28.527	   27.7577	   27.0096	   26.2805	   25.5769	      24.9	   24.2486	   23.6191	   23.0097	   22.4187	   21.8429	   21.2836	     20.74	   20.2113	   19.6973	   19.1982	   18.7139	   18.2439	   17.7878	   17.3453	   16.9158	   16.4992	   16.0953	   15.7036	   15.3239	   14.9556	   14.5985	   14.2522	   13.9161	   13.5899	   13.2735	   12.9664	   12.6683	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5968	   52.4362	      50.9	   49.4307	   48.0321	   46.7895	   45.9413	   45.3773	   45.2006	    45.609	   46.3802	   47.5668	   48.4833	   50.6407	   50.7197	   50.9092	   51.2324	   53.7419	   55.2198	   54.4164	   52.0382	   49.2231	   44.8929	   40.7491	   36.0303	   32.5761	   30.9277	   30.1894	   29.5279	   28.8729	   28.2583	   27.7883	   27.4014	   27.1411	   25.0539	    24.909	   28.9958	   29.2612	   28.4977	   27.7319	   26.9871	    26.261	   25.5598	   24.8845	   24.2341	   23.6053	   22.9963	   22.4057	   21.8304	   21.2715	   20.7283	   20.2001	   19.6866	    19.188	   18.7041	   18.2346	    17.779	    17.337	    16.908	   16.4918	   16.0884	   15.6971	   15.3178	   14.9499	   14.5931	    14.247	   13.9111	   13.5852	   13.2689	    12.962	   12.6641	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6067	   52.4675	   50.9553	   49.5319	   48.2271	   47.1619	   46.6187	   46.6078	   47.0367	   47.8441	   48.9462	   50.3395	   51.2831	     53.45	   53.4059	   53.4668	   53.6533	   56.0828	   57.3627	   56.3548	   53.7522	    50.718	   46.1326	   41.7037	   36.6244	   32.8904	    31.127	   30.3522	   29.6635	   28.9832	    28.342	   27.8577	   27.4657	   27.2061	   25.1206	   24.9763	   29.0665	   29.3302	   28.5622	   27.7892	   27.0372	   26.3051	   25.5982	   24.9193	   24.2663	   23.6358	   23.0257	   22.4344	   21.8585	   21.2988	   20.7548	   20.2257	   19.7113	   19.2118	    18.727	   18.2565	   17.7999	   17.3569	   16.9269	   16.5098	   16.1054	   15.7133	   15.3331	   14.9644	   14.6069	   14.2602	   13.9238	   13.5973	   13.2805	   12.9731	   12.6747	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    74.135	   72.2949	    70.175	   68.1245	   66.1772	   64.4751	   63.2975	   62.7117	   62.8898	   63.8435	   65.4591	   67.6726	   69.6907	    73.481	    75.004	   76.9764	     78.64	   81.6656	    83.629	   83.1016	   79.2527	   74.6426	   68.6998	   62.7029	   55.1023	    48.335	   44.4635	   42.6867	   41.3698	   40.2398	   39.1183	   38.2301	   37.5827	    37.102	   34.1221	    33.897	   39.5416	   40.1225	   39.0904	   38.0125	   36.9584	   35.9363	   34.9557	   34.0205	    33.127	    32.266	   31.4332	   30.6259	   29.8405	    29.078	   28.3375	   27.6178	   26.9187	   26.2402	    25.582	   24.9436	   24.3244	   23.7239	   23.1415	   22.5768	   22.0294	   21.4989	   20.9847	   20.4863	   20.0032	   19.5349	   19.0809	   18.6405	   18.2136	   17.7996	    17.398	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1288	    72.272	   70.1299	   68.0421	   66.0293	   64.2155	   62.8895	   62.0372	   61.7645	   62.3782	   63.6625	     65.57	   67.5151	   71.2841	   72.7842	   74.8696	   76.5393	   79.6521	   81.8175	   81.5085	   77.8291	   73.4506	   67.7292	   61.9469	   54.5633	   48.0276	   44.2701	   42.5401	    41.253	   40.1386	   39.0373	   38.1638	   37.5222	   37.0426	   34.0607	   33.8334	   39.4763	   40.0578	   39.0277	   37.9576	   36.9113	   35.8961	   34.9206	   33.9888	   33.0983	   32.2393	   31.4076	   30.6009	   29.8159	   29.0539	   28.3139	   27.5949	   26.8965	   26.2188	   25.5616	   24.9242	    24.306	   23.7065	   23.1251	   22.5614	    22.015	   21.4854	   20.9721	   20.4746	   19.9923	   19.5246	    19.071	    18.631	   18.2045	   17.7908	   17.3895	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1387	   72.3086	   70.2009	   68.1746	   66.2838	   64.7138	   63.7838	   63.6659	    64.347	   65.7161	   67.6353	   70.0356	    72.136	    75.902	    77.334	   79.1604	   80.6374	   83.5488	   85.4411	   84.8974	   80.7665	    76.006	   69.8887	   63.7305	   55.8449	   48.7759	   44.7211	   42.8846	   41.5244	   40.3692	   39.2145	   38.3094	    37.656	   37.1752	   34.1957	   33.9715	   39.6184	   40.1976	   39.1621	   38.0744	   37.0106	   35.9807	   34.9954	   34.0567	   33.1603	   32.2975	   31.4647	   30.6574	   29.8718	   29.1091	   28.3681	   27.6479	    26.948	   26.2686	   25.6095	   24.9701	   24.3499	   23.7483	   23.1647	   22.5989	   22.0505	   21.5189	   21.0037	   20.5044	   20.0205	   19.5514	   19.0965	   18.6554	   18.2278	   17.8131	   17.4108	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   12.2792	   54.2056	   130.934	   293.844	    656.65	    1467.1	   3202.53	   6602.97	   12500.7	   21700.4	   34850.8	   52250.3	   73874.9	   98916.1	    127412	    158157	    187186	    216634	    244837	    272321	    280973	    275382	    257782	    236535	    211687	    180209	    147872	    118744	    102718	   94809.9	   91250.7	   86989.4	   82161.6	   77998.1	   74719.7	   70884.4	   66263.7	   61489.9	   57305.3	   53856.9	   51024.7	   48884.8	   47261.9	   46096.7	   45396.8	   44983.7	   44758.2	   44596.5	   44459.7	   44325.5	   44179.3	   44011.3	   43814.9	   43585.6	   43320.7	   43018.9	   42679.7	   42303.3	     41890	   41440.5	   40955.3	   40435.3	   39881.2	     39294	   38674.4	   38023.6	   37342.5	   36632.2	     35894	   35129.1	   34339.3	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   4.45826	   20.1763	   52.5642	   137.413	   354.663	   948.748	   2310.32	   5062.52	   9669.76	   16900.3	   28102.8	   43054.6	   61944.2	   84288.1	    110773	    140321	    168599	    196872	    224690	    252849	    262022	    258311	    242754	    222450	    199134	    169626	    139685	    112148	   97131.5	   89075.7	   85604.6	     81349	   76778.6	   72739.4	   69422.5	   65466.6	     61189	   57203.8	   53880.5	   51148.5	   48828.5	   47090.4	   45751.1	   44763.6	   44189.4	   43857.1	   43671.2	   43532.7	   43409.7	   43279.7	   43131.4	   42968.8	   42776.9	   42551.9	   42291.5	   41994.6	   41659.8	   41282.4	     40869	   40420.1	   39936.4	   39418.7	   38867.7	   38281.6	   37656.3	   36996.4	   36306.6	   35588.2	   34842.4	   34070.6	   33274.6	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   16.9846	   74.7961	   176.091	   392.673	   870.201	   1919.34	   4151.55	   8434.93	   16090.6	   27631.8	   43563.7	     63938	   88427.5	    115987	    146576	    178896	    208955	    238996	    267319	    294403	    302248	    295492	    276424	    253460	    225695	    192015	    158179	    127069	    109927	    101513	   97586.4	     93050	   88174.2	   84087.5	   80963.1	   77511.4	   72475.4	   66730.7	   61479.6	     57092	   53660.9	   51030.4	   49045.4	   47640.8	   46823.8	     46351	     46100	   45927.7	   45788.4	   45656.3	   45514.8	   45352.9	   45163.1	   44940.4	   44681.6	   44385.4	   44051.2	   43679.1	   43269.4	   42822.7	   42339.8	   41821.3	   41268.2	   40681.4	   40061.8	   39410.4	   38728.3	   38011.1	   37255.5	   36472.3	     35670	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275022	    280540	    286027	    292270	    300125	    307923	    315592	    323063	    330180	    335869	    338187	    341224	    344103	    348758	    359704	    375443	    378881	    383159	    390707	    396166	    402341	    407861	    413613	    419778	    424852	    430078	    435258	    440399	    445499	    450553	    455926	    489362	    590270	    575224	    482407	    488049	    494120	    500607	    507499	    514786	    522454	    530489	    538875	    547616	    556721	    566225	    576122	    586392	    596992	    607867	    618963	    630255	    641727	    653372	    665186	    677162	    689280	    701525	    713890	    726371	    738976	    751729	    764655	    777776	    791112	    804657	    818376	    832266	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
