     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11106.4	   27042.3	   47376.8	   69843.6	    194790	    266426	    328251	    344986	    353852	    360774	    367507	    374164	    386014	    398782	    410840	    422536	    433583	    443895	    453842	    463899	    473751	    483285	    492319	    500875
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11200.2	     27359	   47900.7	   70550.9	    195950	    268009	    330246	    346902	    355439	    361918	    368137	    374231	    385894	    398565	    410576	    422251	    433297	    443628	    453604	    463688	    473568	    483133	    492203	    500803
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10958.3	   26548.9	   46534.7	   68694.6	    193356	    264618	    325978	    341505	    349142	    354796	    360174	    365374	    376814	    389342	    401216	    412736	    423604	    433732	    443483	    453322	    462946	    472248	    481058	    489398
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10995.6	   26544.2	   46477.6	   68708.9	    193657	    265385	    327066	    344749	    354839	    363103	    371257	    379408	    391836	    404995	    417390	    429399	    440744	    451342	    461565	    471893	    482011	    491807	    501100	    509913
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10998.3	     26709	   46823.9	   69077.2	    193900	    265272	    326788	    342954	    351290	    357668	    363805	    369804	    381430	    394031	    405940	    417482	    428367	    438511	    448283	    458153	    467814	    477153	    485990	    494346
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11052.8	   26898.8	   47131.3	     69554	    194951	    266905	    328843	    344785	    352580	    358254	    363566	    368649	    379968	    392395	    404206	    415686	    426538	    436674	    446439	    456284	    465907	    475207	    484018	    492364
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     10834	   26016.4	   45621.4	   67514.1	    192515	    263827	    324974	    340443	    348163	    353932	    359389	    364632	    375981	    388366	    400113	    411502	    422229	    432210	    441793	    451429	    460838	    469928	    478540	    486705
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     10834	   26016.4	   45621.4	   67514.1	    192515	    263827	    324974	    340443	    348163	    353932	    359389	    364632	    375981	    388366	    400113	    411502	    422229	    432210	    441793	    451429	    460838	    469928	    478540	    486705
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10858.2	   26185.5	   45937.8	   67959.3	    193432	    265115	    326592	    341901	    349200	    354394	    359157	    363612	    374743	    387025	    398722	    410083	    420798	    430784	    440378	    450018	    459429	    468517	    477127	    485289
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11152.4	   27194.8	   47605.8	   70116.6	    195019	    266672	    328555	    345214	    353945	    360707	    367274	    373761	    385607	    398410	    410512	    422258	    433361	    443733	    453746	    463878	    473810	    483428	    492552	    501202
