    10	     0	  0.621922	  0.684765	  0.674576	  0.644936	  0.606394	  0.560865	  0.506693	  0.450997	  0.396806	  0.347332	  0.303902	   0.26595	   0.23083	  0.199321	  0.171771	  0.148735	  0.130668	  0.118022	  0.109671	  0.104764	  0.102603	  0.102477	  0.103657	  0.105721	  0.108977	  0.113883	  0.118163	  0.121203	  0.124026	  0.126089	  0.129789	  0.132138	  0.132919	  0.135904	  0.138001	  0.139069	  0.139831	  0.139261	  0.138134	  0.137101	  0.136341
    11	     0	  0.568345	  0.636203	  0.631886	  0.605745	  0.569522	  0.526367	  0.475322	  0.423595	  0.373829	  0.328678	  0.288941	  0.253764	  0.220614	  0.190462	  0.163878	  0.141547	  0.123977	  0.111623	  0.103399	 0.0984791	 0.0961904	 0.0958583	 0.0967904	 0.0985879	   0.10155	  0.106119	  0.110096	  0.112913	  0.115535	  0.117508	  0.121133	  0.123422	  0.124209	  0.127254	  0.129443	  0.130895	  0.132261	  0.132413	   0.13204	  0.131736	  0.131638
    12	     0	  0.553873	  0.614871	  0.608351	  0.582032	  0.547466	  0.507974	  0.462248	  0.416459	  0.371853	  0.330406	   0.29307	  0.259447	   0.22732	  0.197738	  0.171375	  0.149035	   0.13134	  0.118851	  0.110529	  0.105646	  0.103498	   0.10327	  0.104222	  0.105965	  0.108634	  0.112573	  0.116202	  0.118801	  0.121388	   0.12344	  0.126893	  0.129173	   0.13013	  0.132934	  0.134984	  0.135995	  0.136482	  0.135533	  0.133942	  0.132327	  0.130873
    13	     0	  0.560468	  0.625852	   0.61816	  0.589902	  0.553483	  0.512338	  0.465075	  0.417484	  0.370567	  0.326455	  0.286564	  0.250896	  0.217409	  0.186971	  0.160195	  0.137718	  0.119998	  0.107408	  0.098859	  0.093585	 0.0908882	 0.0900017	 0.0902291	 0.0912116	 0.0930347	 0.0959669	 0.0987104	  0.100621	  0.102607	  0.104333	  0.107263	  0.109108	  0.109849	  0.112309	  0.114181	  0.115367	  0.116264	  0.115993	   0.11519	   0.11434	  0.113563
    14	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    15	     0	  0.599047	  0.659609	  0.649246	  0.619625	  0.581763	  0.538207	  0.487446	  0.435998	  0.385866	  0.339635	  0.298593	  0.262416	  0.228648	  0.198188	  0.171431	  0.148979	  0.131322	  0.118951	  0.110778	   0.10605	  0.104051	  0.103984	  0.105103	   0.10702	  0.109897	    0.1141	   0.11797	  0.120767	  0.123516	  0.125633	  0.129146	   0.13145	   0.13242	  0.135228	  0.137294	  0.138133	  0.138265	  0.136895	  0.134893	  0.132923	    0.1312
    16	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    17	     0	  0.589499	  0.656986	  0.649634	  0.621613	  0.584751	  0.541768	  0.491073	  0.438967	  0.387506	  0.339531	  0.296642	  0.258755	  0.223614	  0.192089	  0.164615	  0.141718	  0.123788	  0.111193	  0.102789	 0.0977164	 0.0952746	 0.0947771	 0.0955051	 0.0970771	 0.0997691	  0.103993	  0.107693	  0.110298	  0.112756	  0.114622	  0.118006	   0.12012	  0.120879	  0.123745	  0.125863	  0.127059	   0.12797	  0.127671	  0.126866	  0.126142	  0.125649
    18	     0	  0.584271	  0.647144	  0.642539	  0.617795	  0.583958	  0.543842	  0.495991	   0.44699	  0.398923	  0.354333	  0.314306	  0.278342	  0.243996	  0.212445	  0.184382	  0.160651	  0.141911	  0.128786	  0.120156	  0.115187	  0.113137	  0.113208	  0.114627	  0.116964	  0.120509	  0.125742	  0.130373	  0.133685	  0.136807	  0.139187	  0.143388	  0.146216	  0.147227	  0.150512	  0.152767	  0.154069	  0.155122	   0.15465	  0.153485	  0.152361	  0.151489
    19	     0	  0.537011	  0.591286	  0.580147	  0.549351	  0.510704	  0.468436	  0.422191	  0.378647	  0.338613	  0.303014	  0.271604	   0.24319	  0.215322	    0.1889	  0.164808	  0.144029	  0.127355	  0.115488	  0.107496	  0.102668	  0.100368	 0.0998803	  0.100506	  0.101894	  0.104331	  0.108298	  0.111623	  0.113737	  0.115709	  0.117079	    0.1202	  0.122231	  0.122674	  0.125236	  0.126864	  0.127252	   0.12729	  0.126093	  0.124334	  0.122632	  0.121198
    20	     0	   0.53269	  0.596417	  0.595339	  0.574696	  0.545724	  0.511406	  0.469798	  0.426446	  0.382465	  0.340248	  0.301394	  0.266034	  0.232235	  0.201306	  0.173917	  0.150834	   0.13263	  0.119821	  0.111315	  0.106297	  0.104063	  0.103861	   0.10494	   0.10688	  0.109931	  0.114534	  0.118628	  0.121545	  0.124286	  0.126325	   0.12994	  0.132225	  0.133149	  0.136254	  0.138578	  0.139949	  0.140937	  0.140573	  0.139656	  0.138797	  0.138147
    21	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    22	     0	  0.576624	  0.641721	  0.636393	  0.610039	  0.574017	    0.5313	  0.480838	  0.429683	  0.380262	  0.335127	  0.295166	  0.259689	  0.226195	  0.195733	  0.168878	  0.146328	    0.1286	  0.116176	  0.107959	  0.103166	  0.101096	  0.100995	  0.102157	  0.104179	  0.107267	  0.111799	  0.115963	  0.119095	  0.122159	  0.124533	  0.128344	  0.130879	  0.132015	  0.135119	  0.137462	  0.138724	  0.139582	  0.139078	  0.138002	  0.136984	  0.136187
    23	     0	  0.584271	  0.647144	  0.642539	  0.617795	  0.583958	  0.543842	  0.495991	   0.44699	  0.398923	  0.354333	  0.314306	  0.278342	  0.243996	  0.212445	  0.184382	  0.160651	  0.141911	  0.128786	  0.120156	  0.115187	  0.113137	  0.113208	  0.114627	  0.116964	  0.120509	  0.125742	  0.130373	  0.133685	  0.136807	  0.139187	  0.143388	  0.146216	  0.147227	  0.150512	  0.152767	  0.154069	  0.155122	   0.15465	  0.153485	  0.152361	  0.151489
    24	     0	  0.574866	  0.640924	  0.634678	  0.607765	  0.572196	  0.531096	  0.482957	  0.433805	  0.385179	    0.3396	  0.298557	  0.261927	  0.227467	  0.196143	  0.168558	  0.145387	  0.127129	  0.114218	  0.105533	  0.100259	 0.0976832	 0.0970475	 0.0976294	 0.0990426	  0.101475	  0.105286	   0.10872	  0.111107	   0.11343	  0.115345	  0.118718	  0.120846	  0.121556	  0.124243	  0.126161	  0.127385	  0.128395	  0.128124	  0.127275	  0.126425	  0.125723
    25	     0	  0.597936	  0.665163	  0.660307	  0.635756	   0.60267	  0.562929	  0.513946	  0.461636	   0.40858	  0.358562	  0.313819	   0.27441	   0.23791	  0.205278	  0.176803	  0.153031	  0.134405	  0.121365	  0.112747	  0.107719	  0.105542	  0.105431	   0.10662	  0.108692	  0.111854	  0.116503	  0.120756	  0.123866	   0.12685	  0.129228	  0.133133	  0.135658	  0.136778	  0.140018	  0.142471	  0.144167	  0.145501	   0.14536	  0.144584	  0.143818	  0.143219
    26	     0	  0.574866	  0.640924	  0.634678	  0.607765	  0.572196	  0.531096	  0.482957	  0.433805	  0.385179	    0.3396	  0.298557	  0.261927	  0.227467	  0.196143	  0.168558	  0.145387	  0.127129	  0.114218	  0.105533	  0.100259	 0.0976832	 0.0970475	 0.0976294	 0.0990426	  0.101475	  0.105286	   0.10872	  0.111107	   0.11343	  0.115345	  0.118718	  0.120846	  0.121556	  0.124243	  0.126161	  0.127385	  0.128395	  0.128124	  0.127275	  0.126425	  0.125723
    27	     0	  0.538495	  0.603513	  0.596969	   0.56918	  0.532458	  0.490614	   0.44287	  0.395713	  0.350546	  0.309202	  0.272348	   0.23939	  0.208191	  0.179636	  0.154379	  0.133107	  0.116322	  0.104436	 0.0964339	 0.0915666	 0.0891853	 0.0886044	 0.0891499	 0.0904615	 0.0927307	 0.0963052	 0.0994952	  0.101736	  0.103909	   0.10559	  0.108578	   0.11042	    0.1111	  0.113651	  0.115542	  0.116553	  0.117263	  0.116839	  0.115928	  0.115039	  0.114298
    28	     0	   0.58201	  0.648254	   0.64216	  0.616227	  0.582005	  0.541887	  0.493669	  0.443093	  0.392061	   0.34381	  0.300475	  0.262254	  0.226869	  0.195274	  0.167761	  0.144831	  0.126868	  0.114245	  0.105832	  0.100866	 0.0986293	 0.0983259	 0.0992218	  0.100921	  0.103505	  0.107262	  0.110871	  0.113545	  0.116229	  0.118481	  0.121915	  0.124085	  0.125144	  0.127949	   0.13016	  0.131637	  0.132579	   0.13208	  0.130973	  0.129828	  0.128791
    29	     0	  0.610316	  0.673455	  0.660075	  0.625916	   0.58198	   0.53092	  0.472278	  0.414212	  0.359945	   0.31217	  0.271454	   0.23659	  0.204687	   0.17614	  0.151215	  0.130386	  0.114033	  0.102523	 0.0948234	 0.0901867	 0.0879734	 0.0875126	 0.0881585	 0.0895624	 0.0919399	 0.0956595	 0.0989526	  0.101282	  0.103531	  0.105208	  0.108274	  0.110203	  0.110887	  0.113472	  0.115337	  0.116218	  0.116777	  0.116187	  0.115104	  0.114068	  0.113232
    30	     0	  0.534387	  0.597043	  0.587658	  0.556368	  0.515608	   0.46964	  0.418472	  0.369519	  0.324692	  0.285521	  0.251795	  0.222097	  0.193865	  0.167819	  0.144574	  0.124856	  0.109204	 0.0980662	 0.0905087	 0.0858833	 0.0835756	  0.082888	 0.0832035	 0.0842043	 0.0860022	 0.0888901	 0.0915329	 0.0933791	  0.095269	   0.09677	 0.0995379	   0.10129	  0.101998	  0.104445	  0.106275	  0.107315	   0.10807	  0.107735	  0.106906	  0.106058	  0.105307
    31	     0	  0.584271	  0.647144	  0.642539	  0.617795	  0.583958	  0.543842	  0.495991	   0.44699	  0.398923	  0.354333	  0.314306	  0.278342	  0.243996	  0.212445	  0.184382	  0.160651	  0.141911	  0.128786	  0.120156	  0.115187	  0.113137	  0.113208	  0.114627	  0.116964	  0.120509	  0.125742	  0.130373	  0.133685	  0.136807	  0.139187	  0.143388	  0.146216	  0.147227	  0.150512	  0.152767	  0.154069	  0.155122	   0.15465	  0.153485	  0.152361	  0.151489
    32	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    33	     0	  0.534614	  0.597823	  0.589971	    0.5619	  0.525904	  0.485559	  0.439586	  0.393831	  0.349214	  0.307672	  0.270317	  0.236904	  0.205433	  0.176771	  0.151517	  0.130296	  0.113561	  0.101675	 0.0936181	 0.0886417	 0.0861062	 0.0853376	  0.085674	 0.0867518	 0.0887507	 0.0920146	 0.0949101	  0.096899	  0.098815	  0.100234	  0.102896	  0.104451	  0.105001	  0.107372	  0.109147	   0.11002	  0.110567	   0.11009	   0.10921	  0.108384	  0.107719
    34	     0	  0.537011	  0.591286	  0.580147	  0.549351	  0.510704	  0.468436	  0.422191	  0.378647	  0.338613	  0.303014	  0.271604	   0.24319	  0.215322	    0.1889	  0.164808	  0.144029	  0.127355	  0.115488	  0.107496	  0.102668	  0.100368	 0.0998803	  0.100506	  0.101894	  0.104331	  0.108298	  0.111623	  0.113737	  0.115709	  0.117079	    0.1202	  0.122231	  0.122674	  0.125236	  0.126864	  0.127252	   0.12729	  0.126093	  0.124334	  0.122632	  0.121198
    35	     0	   0.52219	  0.584752	  0.578443	  0.551902	  0.516846	  0.476522	  0.429585	  0.382394	  0.336797	   0.29531	  0.259044	  0.227373	  0.197813	   0.17121	  0.147818	  0.128174	  0.112706	  0.101837	  0.094609	 0.0903467	 0.0884302	 0.0882013	 0.0889809	 0.0904372	 0.0927873	  0.096439	 0.0996688	  0.101862	  0.103893	  0.105304	  0.108143	   0.10977	  0.110517	  0.113271	  0.115403	  0.116609	  0.117158	  0.116414	  0.115167	  0.113968	  0.112977
    36	     0	  0.553873	  0.614871	  0.608351	  0.582032	  0.547466	  0.507974	  0.462248	  0.416459	  0.371853	  0.330406	   0.29307	  0.259447	   0.22732	  0.197738	  0.171375	  0.149035	   0.13134	  0.118851	  0.110529	  0.105646	  0.103498	   0.10327	  0.104222	  0.105965	  0.108634	  0.112573	  0.116202	  0.118801	  0.121388	   0.12344	  0.126893	  0.129173	   0.13013	  0.132934	  0.134984	  0.135995	  0.136482	  0.135533	  0.133942	  0.132327	  0.130873
    37	     0	  0.610316	  0.673455	  0.660075	  0.625916	   0.58198	   0.53092	  0.472278	  0.414212	  0.359945	   0.31217	  0.271454	   0.23659	  0.204687	   0.17614	  0.151215	  0.130386	  0.114033	  0.102523	 0.0948234	 0.0901867	 0.0879734	 0.0875126	 0.0881585	 0.0895624	 0.0919399	 0.0956595	 0.0989526	  0.101282	  0.103531	  0.105208	  0.108274	  0.110203	  0.110887	  0.113472	  0.115337	  0.116218	  0.116777	  0.116187	  0.115104	  0.114068	  0.113232
    38	     0	  0.531377	  0.587617	  0.580339	  0.554693	  0.522025	  0.485766	  0.444402	  0.403533	  0.363463	  0.325568	  0.290656	  0.258508	  0.227266	  0.198089	  0.171848	   0.14946	  0.131632	  0.118963	  0.110448	  0.105337	   0.10295	  0.102517	  0.103306	  0.104905	  0.107524	  0.111582	  0.115156	   0.11763	  0.119997	  0.121671	  0.124834	   0.12685	  0.127552	  0.130247	   0.13217	  0.132826	  0.133035	   0.13202	  0.130502	  0.129047	  0.127813
    39	     0	  0.574866	  0.640924	  0.634678	  0.607765	  0.572196	  0.531096	  0.482957	  0.433805	  0.385179	    0.3396	  0.298557	  0.261927	  0.227467	  0.196143	  0.168558	  0.145387	  0.127129	  0.114218	  0.105533	  0.100259	 0.0976832	 0.0970475	 0.0976294	 0.0990426	  0.101475	  0.105286	   0.10872	  0.111107	   0.11343	  0.115345	  0.118718	  0.120846	  0.121556	  0.124243	  0.126161	  0.127385	  0.128395	  0.128124	  0.127275	  0.126425	  0.125723
    40	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    41	     0	  0.531377	  0.587617	  0.580339	  0.554693	  0.522025	  0.485766	  0.444402	  0.403533	  0.363463	  0.325568	  0.290656	  0.258508	  0.227266	  0.198089	  0.171848	   0.14946	  0.131632	  0.118963	  0.110448	  0.105337	   0.10295	  0.102517	  0.103306	  0.104905	  0.107524	  0.111582	  0.115156	   0.11763	  0.119997	  0.121671	  0.124834	   0.12685	  0.127552	  0.130247	   0.13217	  0.132826	  0.133035	   0.13202	  0.130502	  0.129047	  0.127813
    42	     0	  0.566326	  0.629972	  0.622911	  0.596264	    0.5617	  0.522099	  0.475663	  0.428149	  0.380796	  0.336025	  0.295445	  0.259154	  0.225156	  0.194401	   0.16738	  0.144714	  0.126877	  0.114292	  0.105882	   0.10088	 0.0985896	 0.0982472	  0.099121	  0.100804	  0.103447	  0.107387	  0.111002	  0.113608	  0.116147	  0.118139	  0.121379	  0.123392	  0.124222	   0.12687	  0.128851	  0.129873	  0.130414	  0.129634	    0.1283	  0.126969	  0.125786
    43	     0	  0.558384	  0.619624	  0.615783	  0.592757	  0.561676	  0.525443	  0.482157	  0.437567	   0.39286	  0.350354	  0.311457	  0.276095	  0.242177	  0.210915	  0.183037	    0.1594	  0.140684	  0.127508	  0.118782	  0.113678	  0.111472	  0.111376	  0.112611	  0.114737	  0.118048	   0.12303	  0.127371	   0.13039	  0.133189	  0.135244	  0.139084	  0.141582	  0.142429	   0.14558	  0.147775	  0.148984	  0.149902	  0.149394	  0.148259	  0.147172	  0.146315
    44	     0	  0.538976	   0.60542	  0.598848	  0.570136	  0.531702	  0.487516	  0.437228	  0.387949	  0.341618	  0.300101	  0.263702	  0.231436	   0.20097	  0.173143	  0.148562	  0.127881	  0.111577	  0.100037	 0.0922634	 0.0875055	 0.0851427	 0.0845423	 0.0850637	 0.0863517	 0.0886406	 0.0923014	 0.0954988	 0.0977279	 0.0998382	  0.101418	  0.104367	  0.106143	  0.106738	  0.109287	  0.111146	  0.112198	  0.113056	  0.112865	  0.112231	  0.111651	  0.111239
    45	     0	  0.574866	  0.640924	  0.634678	  0.607765	  0.572196	  0.531096	  0.482957	  0.433805	  0.385179	    0.3396	  0.298557	  0.261927	  0.227467	  0.196143	  0.168558	  0.145387	  0.127129	  0.114218	  0.105533	  0.100259	 0.0976832	 0.0970475	 0.0976294	 0.0990426	  0.101475	  0.105286	   0.10872	  0.111107	   0.11343	  0.115345	  0.118718	  0.120846	  0.121556	  0.124243	  0.126161	  0.127385	  0.128395	  0.128124	  0.127275	  0.126425	  0.125723
    46	     0	  0.650102	  0.714463	  0.706366	   0.67913	  0.642697	  0.598221	   0.54353	  0.485738	   0.42864	  0.376051	  0.329534	  0.288605	  0.250536	  0.216348	  0.186486	  0.161565	  0.142066	  0.128479	  0.119569	  0.114417	  0.112253	  0.112295	  0.113771	  0.116234	  0.119984	  0.125479	  0.130398	  0.134021	  0.137462	  0.140181	  0.144666	  0.147695	  0.148809	  0.152191	  0.154537	   0.15606	  0.157473	  0.157388	  0.156627	  0.155933	  0.155504
    47	     0	  0.509257	  0.571547	  0.565705	  0.539481	  0.505003	  0.466117	  0.421831	  0.378273	  0.336509	   0.29814	  0.263662	  0.232454	  0.202481	  0.174824	  0.150212	  0.129393	  0.112892	  0.101123	 0.0931059	 0.0881687	 0.0856713	 0.0848835	 0.0851514	 0.0861203	 0.0878452	 0.0905864	 0.0931748	 0.0949501	 0.0967667	 0.0983131	  0.100995	  0.102587	  0.103238	  0.105575	  0.107365	  0.108628	  0.109597	  0.109428	  0.108759	  0.108027	  0.107328
    48	     0	  0.527678	  0.591822	  0.587074	  0.561795	  0.528142	  0.489881	  0.445922	  0.402136	  0.359318	  0.319078	  0.282293	  0.248764	  0.216639	  0.187052	  0.160805	  0.138671	  0.121188	  0.108785	  0.100415	 0.0953269	 0.0928393	 0.0922047	 0.0927195	 0.0940075	 0.0961871	 0.0995479	  0.102662	  0.104881	  0.107115	  0.108973	  0.112006	  0.113896	  0.114647	  0.117119	   0.11898	  0.120027	  0.120707	  0.120166	  0.119088	  0.117982	  0.116979
    49	     0	  0.559928	  0.622479	  0.615794	   0.58997	  0.556737	  0.519092	  0.475107	  0.430011	  0.384423	   0.34049	  0.300023	  0.263502	  0.229087	  0.197925	  0.170543	  0.147573	   0.12949	  0.116728	  0.108191	  0.103109	  0.100774	  0.100393	   0.10121	  0.102816	  0.105334	  0.109095	  0.112581	  0.115015	  0.117391	  0.119313	  0.122479	  0.124399	   0.12513	  0.127646	  0.129511	  0.130494	  0.130872	  0.129825	   0.12818	  0.126516	  0.125007
    50	     0	  0.610316	  0.673455	  0.660075	  0.625916	   0.58198	   0.53092	  0.472278	  0.414212	  0.359945	   0.31217	  0.271454	   0.23659	  0.204687	   0.17614	  0.151215	  0.130386	  0.114033	  0.102523	 0.0948234	 0.0901867	 0.0879734	 0.0875126	 0.0881585	 0.0895624	 0.0919399	 0.0956595	 0.0989526	  0.101282	  0.103531	  0.105208	  0.108274	  0.110203	  0.110887	  0.113472	  0.115337	  0.116218	  0.116777	  0.116187	  0.115104	  0.114068	  0.113232
    51	     0	  0.574866	  0.640924	  0.634678	  0.607765	  0.572196	  0.531096	  0.482957	  0.433805	  0.385179	    0.3396	  0.298557	  0.261927	  0.227467	  0.196143	  0.168558	  0.145387	  0.127129	  0.114218	  0.105533	  0.100259	 0.0976832	 0.0970475	 0.0976294	 0.0990426	  0.101475	  0.105286	   0.10872	  0.111107	   0.11343	  0.115345	  0.118718	  0.120846	  0.121556	  0.124243	  0.126161	  0.127385	  0.128395	  0.128124	  0.127275	  0.126425	  0.125723
    52	     0	  0.619634	  0.687598	  0.679077	  0.649648	  0.610212	  0.562781	  0.506102	  0.447892	  0.391744	   0.34098	  0.296738	  0.258252	  0.222816	  0.191179	  0.163688	  0.140832	  0.122977	  0.110474	  0.102173	  0.097205	 0.0948886	 0.0945685	 0.0955558	 0.0974348	  0.100507	  0.105196	  0.109301	  0.112266	  0.115038	  0.117132	  0.120757	  0.123019	  0.123777	  0.126711	  0.128823	  0.130112	  0.131286	  0.131279	  0.130783	  0.130388	  0.130231
    53	     0	  0.526699	  0.585316	  0.580581	  0.556579	  0.524696	  0.488576	   0.44701	  0.405908	  0.365868	  0.328216	  0.293534	   0.26145	  0.230033	  0.200565	  0.174018	  0.151363	  0.133338	  0.120578	  0.112048	  0.106921	  0.104513	   0.10412	  0.104994	   0.10673	   0.10968	  0.114351	  0.118279	  0.120907	  0.123299	  0.124967	  0.128436	  0.130648	  0.131253	   0.13417	  0.136163	  0.137025	  0.137621	   0.13697	  0.135785	  0.134697	  0.133888
