  0.540093	   1.79138	   4.39055	   10.4537	   22.6945	   44.2748	   78.5064	   127.446	   189.851	   261.991	   338.173	   411.493	   474.506	   538.783	   560.806	    588.79	   610.167	   701.209	    740.85	   740.625	   731.818	   707.145	   625.702	   515.494	   372.776	   262.283	   206.418	     180.3	   161.103	   134.786	   110.994	   95.5494	   82.8865	   75.9193	   65.5754	    61.167	   66.6011	   62.5367	   56.7444	   51.6038	   47.1715	   43.2675	   39.7495	   36.6378	   33.9252	   31.4529	   29.1555	   27.0129	   25.0041	   23.1131	   21.3251	   19.6306	   18.0301	    16.526	   15.1169	   13.7995	   12.5708	   11.4287	   10.3715	   9.39748	    8.5049	   7.69101	   6.95204	   6.28355	   5.68075	   5.13874	   4.65225	   4.21581	   3.82457	   3.47416	   3.16047	
 0.0400608	  0.224715	   0.64301	   1.54557	   3.38798	   6.63582	   11.6187	    18.493	   26.8762	   35.7795	   43.8779	   49.6514	   54.0631	   64.9048	   69.9637	   79.9959	   87.2362	   84.3045	   86.0027	   88.4442	   87.4559	   87.1678	   84.9202	   80.2822	   72.4033	   60.0073	   47.5878	   40.6222	    38.017	   36.1585	   32.1574	   28.0341	   25.1119	   22.4946	   18.7826	   16.9615	   18.9192	   18.0363	   16.4625	   15.0295	   13.8083	   12.7565	   11.8182	   10.9514	   10.1675	   9.46737	   8.81896	   8.21072	   7.63936	   7.10009	   6.58769	   6.09928	   5.63468	   5.19558	   4.78264	   4.39525	   4.03246	   3.69348	   3.37783	   3.08503	   2.81452	   2.56573	    2.3379	   2.13006	   1.94109	   1.76978	    1.6149	    1.4751	   1.34893	   1.23512	   1.13252	
0.00600817	 0.0361907	  0.134645	  0.366958	  0.868353	   1.85713	   3.56852	   6.23322	   9.93722	   14.6217	   19.9394	   25.3377	   30.7459	   36.8479	   41.2676	   46.0921	    50.583	   50.3161	   52.1077	   54.2559	   52.5552	   52.6278	    54.108	    52.151	   48.8993	   44.5931	   37.7018	   30.2895	   26.0646	   24.4046	   23.0271	   20.3738	   17.6557	     15.64	   12.5728	   11.3759	   12.6735	   12.3078	   11.0025	   9.99827	   9.10228	   8.33655	   7.67069	    7.0704	    6.5148	   6.01045	   5.55702	    5.1376	   4.74612	   4.38014	   4.03657	   3.71228	   3.40598	   3.11777	   2.84829	   2.59744	   2.36451	   2.14865	   1.94911	    1.7653	   1.59659	   1.44232	   1.30182	   1.17437	   1.05915	  0.955308	  0.861971	  0.778268	  0.703304	  0.636178	  0.576081	
0.000404166	0.00428529	 0.0213017	 0.0762196	  0.211158	   0.51206	   1.12306	   2.23356	   4.02909	   6.65185	   10.1638	    14.431	   19.4629	   23.4091	   27.3555	    31.814	   34.6757	   35.3512	   37.5515	   39.6515	    39.324	   38.6807	   40.0958	    39.601	     36.94	   33.6545	   29.8444	   24.4301	   18.9374	   15.6655	   14.0279	   12.6147	   10.6047	   8.69544	   6.92766	   6.12411	   6.70881	   6.74414	   6.04782	   5.40833	   4.92277	   4.48952	   4.11809	   3.79318	   3.49874	   3.22539	   2.97681	   2.75303	   2.54604	   2.35277	     2.172	   2.00221	   1.84191	   1.69051	   1.54807	    1.4149	   1.29092	   1.17579	   1.06907	  0.970418	  0.879523	  0.796073	  0.719741	  0.650199	  0.587087	  0.530008	   0.47854	  0.432254	  0.390723	  0.353506	  0.320159	
         	0.000261131	0.00282038	 0.0142838	 0.0517949	  0.145988	   0.35994	  0.803698	   1.61975	   2.95689	   4.93293	   7.60838	   11.0636	   13.6541	   16.5655	   20.0877	   23.0491	   23.8275	   25.8644	    27.768	   28.0247	   28.1676	   28.6129	   28.3189	   27.7833	   25.7848	    23.382	   20.5723	   16.6412	   12.7199	   10.3508	    9.0987	   8.00702	    6.5592	   5.08912	   4.45842	   4.60661	   4.50299	   4.06817	   3.65129	   3.27168	    2.9851	   2.72878	   2.50813	   2.31423	   2.13782	   1.97362	    1.8241	    1.6895	   1.56483	   1.44825	   1.33906	   1.23632	   1.13915	    1.0472	  0.960536	  0.879361	  0.803658	  0.733227	  0.667828	   0.60726	  0.551355	  0.499937	  0.452823	  0.409825	  0.370738	  0.335328	  0.303348	  0.274541	  0.248654	  0.225421	
         	         	0.000208587	0.00223627	 0.0112557	   0.04045	  0.113421	  0.278803	   0.61934	   1.24126	   2.25266	    3.7339	   5.80463	   7.37608	   9.54589	   11.8758	   14.3644	   15.9166	   17.4057	   18.8033	   19.4106	   19.8063	   20.4728	   19.9061	   19.7243	   19.3932	   18.0423	   16.3788	   14.3866	   11.6092	   8.84864	    7.1771	   6.27895	   5.49022	   4.42811	   3.80078	   3.78853	   3.46352	   3.12889	   2.85045	    2.5823	   2.33678	   2.15336	   1.98747	    1.8437	   1.71648	   1.59967	   1.48975	   1.38896	   1.29771	   1.21241	   1.13181	   1.05551	  0.982898	   0.91339	  0.846809	  0.783305	  0.723147	  0.666427	  0.613086	  0.563025	  0.516174	  0.472485	  0.431902	  0.394354	  0.359767	  0.328041	  0.299051	  0.272649	  0.248674	  0.226962	
         	         	         	0.000176119	0.00185541	 0.0091916	 0.0324538	  0.089829	  0.217943	  0.477825	  0.945135	   1.69296	   2.80666	   3.69148	    5.1552	   6.71606	   8.43394	   9.99784	   11.6375	   12.4416	   13.0206	   13.6075	    14.167	   14.1759	    13.879	   13.8654	   13.7519	   12.8931	   11.7797	   10.4155	   8.46753	   6.51162	   5.33155	   4.70928	   4.18971	   3.69587	   3.41041	   2.94359	   2.56363	   2.31686	   2.11341	   1.91829	   1.73966	   1.60627	   1.48494	   1.37938	   1.28574	   1.19959	   1.11845	   1.04397	  0.976501	  0.913369	  0.853636	  0.797005	  0.743039	  0.691296	  0.641651	  0.594226	  0.549231	  0.506744	   0.46673	  0.429123	  0.393875	  0.360961	  0.330345	  0.301981	   0.27582	  0.251794	  0.229813	  0.209771	  0.191553	
         	         	         	         	0.000143928	0.00149565	0.00731619	 0.0254551	 0.0697131	  0.167248	  0.362471	  0.708558	   1.26905	   1.74394	   2.64162	    3.6404	   4.84941	   5.99417	   7.42428	     8.329	   8.67603	   9.28326	   9.74472	   10.0477	   10.2031	   10.1509	   10.3151	   10.3948	   9.90043	   9.19898	   8.28501	   6.87645	   5.40961	   4.53725	   4.01765	   3.77902	   3.53626	   2.97987	   2.59531	   2.26178	   2.04732	   1.87164	   1.70309	   1.54823	   1.43252	   1.32669	   1.23438	   1.15232	   1.07672	   1.00536	  0.939776	  0.880311	  0.824583	  0.771759	  0.721585	  0.673676	  0.627643	  0.583382	  0.541011	  0.500732	  0.462626	   0.42667	  0.392815	  0.361027	  0.331293	  0.303587	  0.277878	  0.254128	  0.232285	  0.212272	     0.194	
         	         	         	         	         	0.000120121	0.00123267	0.00595308	 0.0204459	 0.0554156	  0.131457	  0.281581	  0.549787	  0.813014	   1.32352	   1.95238	   2.78773	   3.60162	   4.65013	    5.5355	    6.0477	   6.59264	   6.89925	   7.37571	   7.71794	   7.96155	   8.04836	   8.29136	   8.47119	   8.18291	   7.72015	   7.07039	   5.97332	   4.78644	   3.88776	   3.75736	   3.74997	   3.22974	   2.75239	   2.39593	   2.08833	   1.89188	   1.73156	   1.57745	   1.43534	   1.32895	   1.23138	   1.14613	   1.07033	   1.00043	  0.934401	  0.873713	   0.81868	  0.767094	   0.71818	  0.671704	   0.62731	  0.584636	  0.543587	  0.504274	  0.466886	    0.4315	  0.398098	  0.366634	   0.33708	  0.309424	  0.283645	  0.259714	    0.2376	  0.217253	  0.198605	
         	         	         	         	         	         	0.000100337	0.00102755	0.00496028	 0.0170097	 0.0461279	  0.109364	  0.236514	  0.391637	  0.678287	   1.07997	   1.66553	   2.22844	   3.03467	   3.81634	   4.37634	   5.17698	   5.32855	   5.80493	   6.23561	   6.55943	    6.7998	   6.88127	   7.09819	   7.25815	   7.01952	   6.63653	   6.09118	   5.15631	   3.91908	   3.73669	   3.80309	   3.38268	   2.94819	   2.51095	   2.18627	   1.90687	    1.7294	   1.58463	   1.44498	    1.3158	     1.219	   1.13006	    1.0523	   0.98309	  0.919226	  0.858863	  0.803367	   0.75304	  0.705852	   0.66109	  0.618543	  0.577883	  0.538779	  0.501146	  0.465085	  0.430773	  0.398284	    0.3676	  0.338683	  0.311509	  0.286067	  0.262341	  0.240307	  0.219937	  0.201186	
